Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,101.79000091552734,102.16999816894531,99.87000274658203,100.62999725341797,100.62999725341797,2095100
2020-07-27,100.16999816894531,101.52999877929688,99.5,101.1500015258789,101.1500015258789,2737500
2020-07-28,100.86000061035156,101.30999755859375,99.18000030517578,99.9000015258789,99.9000015258789,3800000
2020-07-29,100.30000305175781,101.70999908447266,99.69000244140625,101.37000274658203,101.37000274658203,2144500
2020-07-30,99.69999694824219,100.68000030517578,98.83999633789062,100.44999694824219,100.44999694824219,3604400
2020-07-31,100.47000122070312,100.47000122070312,98.86000061035156,99.79000091552734,99.79000091552734,3472200
2020-08-03,100.5199966430664,101.3499984741211,99.27999877929688,100.54000091552734,100.54000091552734,5105300
2020-08-04,100.19999694824219,101.83000183105469,99.33000183105469,99.6500015258789,99.6500015258789,5031800
2020-08-05,100.72000122070312,100.97000122070312,97.62000274658203,98.0,98.0,5283200
2020-08-06,100.9000015258789,103.69000244140625,99.38999938964844,102.37999725341797,102.37999725341797,9840800
2020-08-07,101.51000213623047,103.98999786376953,100.22000122070312,103.91000366210938,103.91000366210938,4631300
2020-08-10,103.68000030517578,103.93000030517578,99.0,99.33999633789062,99.33999633789062,7090400
2020-08-11,98.9000015258789,99.88999938964844,96.98999786376953,98.22000122070312,98.22000122070312,6512100
2020-08-12,98.88999938964844,100.18000030517578,97.88999938964844,97.97000122070312,97.97000122070312,4012300
2020-08-13,98.22000122070312,100.25,97.98999786376953,99.4800033569336,99.4800033569336,2541400
2020-08-14,98.94000244140625,100.0999984741211,98.51000213623047,99.7699966430664,99.7699966430664,2182200
2020-08-17,100.29000091552734,102.72000122070312,99.97000122070312,102.18000030517578,102.18000030517578,3473800
2020-08-18,102.16000366210938,103.55000305175781,101.55000305175781,102.66999816894531,102.66999816894531,4321000
2020-08-19,103.43000030517578,104.4000015258789,100.19999694824219,100.44000244140625,100.44000244140625,5469800
2020-08-20,99.52999877929688,99.72000122070312,96.81999969482422,97.0,97.0,6029000
2020-08-21,96.56999969482422,97.58999633789062,95.05000305175781,95.62999725341797,95.62999725341797,6789900
2020-08-24,96.43000030517578,97.45999908447266,94.98999786376953,96.22000122070312,96.22000122070312,6829300
2020-08-25,96.6500015258789,98.44999694824219,96.26000213623047,98.23999786376953,98.23999786376953,3663900
2020-08-26,98.72000122070312,99.19999694824219,97.62999725341797,97.94000244140625,97.94000244140625,2943200
2020-08-27,99.72000122070312,99.72000122070312,97.66000366210938,99.0,99.0,4962900
2020-08-28,99.26000213623047,100.16999816894531,98.26000213623047,100.16000366210938,100.16000366210938,3014400
2020-08-31,100.0199966430664,101.04000091552734,98.83000183105469,99.58000183105469,99.58000183105469,4930400
2020-09-01,99.44000244140625,99.98999786376953,98.63999938964844,99.37000274658203,99.37000274658203,4219200
2020-09-02,100.0,103.62999725341797,99.41000366210938,103.12999725341797,103.12999725341797,4505600
2020-09-03,103.16999816894531,103.37000274658203,99.37000274658203,100.66000366210938,100.66000366210938,7170800
2020-09-04,101.05000305175781,101.79000091552734,98.02999877929688,99.02999877929688,99.02999877929688,5882800
2020-09-08,97.58000183105469,97.95999908447266,94.73999786376953,94.9800033569336,94.9800033569336,7057100
2020-09-09,96.83000183105469,96.83000183105469,94.63999938964844,96.43000030517578,96.43000030517578,4582600
2020-09-10,96.81999969482422,98.7699966430664,94.4800033569336,95.0,95.0,4106900
2020-09-11,95.41000366210938,96.06999969482422,92.1500015258789,93.05999755859375,93.05999755859375,6057700
2020-09-14,94.75,97.69000244140625,94.19000244140625,97.16999816894531,97.16999816894531,5031100
2020-09-15,98.23999786376953,101.41000366210938,98.0,100.58999633789062,100.58999633789062,5667000
2020-09-16,101.05999755859375,103.3499984741211,100.83999633789062,102.26000213623047,102.26000213623047,7866700
2020-09-17,100.13999938964844,103.86000061035156,99.7300033569336,103.80000305175781,103.80000305175781,6920900
2020-09-18,104.16000366210938,104.69999694824219,101.9000015258789,103.5,103.5,15881900
2020-09-21,101.23999786376953,102.0,98.16000366210938,99.61000061035156,99.61000061035156,6951800
2020-09-22,100.06999969482422,101.19999694824219,98.45999908447266,101.08999633789062,101.08999633789062,3664000
2020-09-23,100.55999755859375,101.37000274658203,98.5,99.3499984741211,99.3499984741211,4648400
2020-09-24,98.16999816894531,99.66999816894531,96.7699966430664,98.27999877929688,98.27999877929688,4944800
2020-09-25,98.0,102.5,97.54000091552734,102.12999725341797,102.12999725341797,4459400
2020-09-28,104.0,104.66999816894531,103.19000244140625,104.06999969482422,104.06999969482422,3650000
2020-09-29,103.58000183105469,104.73999786376953,103.41000366210938,103.58999633789062,103.58999633789062,3660200
2020-09-30,103.95999908447266,104.25,102.06999969482422,103.05000305175781,103.05000305175781,5067300
2020-10-01,104.29000091552734,105.80000305175781,103.37999725341797,104.25,104.25,2943600
2020-10-02,101.9000015258789,102.94999694824219,100.9000015258789,101.6500015258789,101.6500015258789,3257200
2020-10-05,102.80000305175781,102.98999786376953,100.05999755859375,100.81999969482422,100.81999969482422,4268000
2020-10-06,102.66000366210938,104.73999786376953,101.86000061035156,102.36000061035156,102.36000061035156,4581500
2020-10-07,102.95999908447266,103.62999725341797,101.77999877929688,102.41999816894531,102.41999816894531,3744200
2020-10-08,103.33000183105469,104.19999694824219,102.63999938964844,103.38999938964844,103.38999938964844,2680500
2020-10-09,103.87999725341797,105.2699966430664,103.1500015258789,105.11000061035156,105.11000061035156,2484700
2020-10-12,105.58999633789062,107.19999694824219,104.55999755859375,106.68000030517578,106.68000030517578,4772500
2020-10-13,106.75,107.08000183105469,104.70999908447266,104.76000213623047,104.76000213623047,4155000
2020-10-14,104.76000213623047,105.33000183105469,101.80000305175781,102.70999908447266,102.70999908447266,4643400
2020-10-15,101.2300033569336,102.05999755859375,100.31999969482422,101.80999755859375,101.80999755859375,3689000
2020-10-16,102.30999755859375,103.52999877929688,101.0,101.22000122070312,101.22000122070312,2885400
2020-10-19,101.36000061035156,101.5199966430664,98.45999908447266,98.73999786376953,98.73999786376953,3800200
2020-10-20,99.11000061035156,100.2300033569336,98.36000061035156,99.52999877929688,99.52999877929688,2889400
2020-10-21,98.88999938964844,100.5999984741211,98.63999938964844,99.36000061035156,99.36000061035156,3907700
2020-10-22,99.5,101.05999755859375,98.4000015258789,100.87999725341797,100.87999725341797,3174300
2020-10-23,101.41000366210938,101.9000015258789,100.19000244140625,101.18000030517578,101.18000030517578,2232900
2020-10-26,99.88999938964844,100.05000305175781,96.72000122070312,98.37999725341797,98.37999725341797,4897700
2020-10-27,98.51000213623047,99.52999877929688,96.25,96.61000061035156,96.61000061035156,6889300
2020-10-28,97.0,98.25,93.20999908447266,93.5199966430664,93.5199966430664,9223300
2020-10-29,93.62000274658203,96.7300033569336,92.80999755859375,95.7699966430664,95.7699966430664,5087400
2020-10-30,94.75,95.55999755859375,93.3499984741211,95.47000122070312,95.47000122070312,6677200
2020-11-02,96.91999816894531,97.87999725341797,95.94999694824219,97.29000091552734,97.29000091552734,3533100
2020-11-03,98.02999877929688,99.88999938964844,97.62000274658203,98.94999694824219,98.94999694824219,3593200
2020-11-04,101.47000122070312,102.5,100.76000213623047,101.19000244140625,101.19000244140625,5508700
2020-11-05,102.19999694824219,103.58000183105469,101.77999877929688,102.16000366210938,102.16000366210938,3678700
2020-11-06,102.20999908447266,103.4000015258789,101.73999786376953,103.06999969482422,103.06999969482422,2825900
2020-11-09,109.75,117.52999877929688,109.04000091552734,109.0999984741211,109.0999984741211,8323900
2020-11-10,108.0999984741211,108.52999877929688,106.36000061035156,106.80000305175781,106.80000305175781,5180100
2020-11-11,108.01000213623047,108.38999938964844,105.41999816894531,107.36000061035156,107.36000061035156,3031900
2020-11-12,106.55000305175781,107.19000244140625,105.22000122070312,105.69999694824219,105.69999694824219,2760600
2020-11-13,106.80000305175781,109.25,106.2699966430664,108.8499984741211,108.8499984741211,2620200
2020-11-16,110.7699966430664,111.44000244140625,108.61000061035156,109.70999908447266,109.70999908447266,3215000
2020-11-17,108.79000091552734,110.41999816894531,108.16999816894531,109.94999694824219,109.94999694824219,2524700
2020-11-18,109.75,110.36000061035156,107.91000366210938,107.97000122070312,107.97000122070312,2861800
2020-11-19,111.37000274658203,113.19999694824219,109.26000213623047,113.0199966430664,113.0199966430664,6914600
2020-11-20,112.69000244140625,114.13999938964844,112.33999633789062,113.06999969482422,113.06999969482422,4370600
2020-11-23,114.12999725341797,114.19999694824219,111.55999755859375,112.0999984741211,112.0999984741211,2896600
2020-11-24,113.83000183105469,115.0,113.12000274658203,114.87999725341797,114.87999725341797,4376300
2020-11-25,114.80999755859375,115.30999755859375,112.30000305175781,114.9800033569336,114.9800033569336,3663300
2020-11-27,115.08000183105469,115.80999755859375,114.68000030517578,115.52999877929688,115.52999877929688,1707000
2020-11-30,114.62999725341797,115.33000183105469,112.88999938964844,115.18000030517578,115.18000030517578,3734800
2020-12-01,116.47000122070312,117.3499984741211,115.55000305175781,115.79000091552734,115.79000091552734,3635600
2020-12-02,115.44000244140625,116.48999786376953,114.33000183105469,115.5199966430664,115.5199966430664,2478900
2020-12-03,115.12999725341797,117.33000183105469,114.94999694824219,116.05000305175781,116.05000305175781,3347900
2020-12-04,116.5199966430664,117.69999694824219,115.29000091552734,117.12999725341797,117.12999725341797,3444800
2020-12-07,117.94000244140625,118.19000244140625,116.63999938964844,116.93000030517578,116.93000030517578,3686000
2020-12-08,120.0,121.83000183105469,117.48999786376953,117.98999786376953,117.98999786376953,4837600
2020-12-09,116.0,116.43000030517578,113.97000122070312,114.58000183105469,114.58000183105469,6430300
2020-12-10,112.33999633789062,115.5999984741211,112.25,114.83000183105469,114.83000183105469,10790200
2020-12-11,114.25,115.38999938964844,113.56999969482422,114.81999969482422,114.81999969482422,3786200
2020-12-14,115.54000091552734,115.80000305175781,113.52999877929688,113.62999725341797,113.62999725341797,3691800
2020-12-15,114.4800033569336,114.83999633789062,113.25,114.68000030517578,114.68000030517578,3164100
2020-12-16,114.6500015258789,115.44999694824219,113.69999694824219,114.16999816894531,114.16999816894531,3659800
