Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,37.290000915527344,37.540000915527344,36.77000045776367,36.869998931884766,36.58498001098633,751300
2020-07-27,36.66999816894531,36.66999816894531,35.939998626708984,36.279998779296875,35.99954605102539,493200
2020-07-28,36.130001068115234,36.630001068115234,36.040000915527344,36.380001068115234,36.09877395629883,721500
2020-07-29,36.400001525878906,37.459999084472656,36.400001525878906,37.369998931884766,37.081119537353516,683100
2020-07-30,36.349998474121094,36.900001525878906,35.79999923706055,36.529998779296875,36.247615814208984,636600
2020-07-31,36.5099983215332,36.58000183105469,35.75,36.40999984741211,36.12853240966797,655700
2020-08-03,33.97999954223633,36.04999923706055,33.70000076293945,35.599998474121094,35.32480239868164,1471700
2020-08-04,35.5,35.779998779296875,35.099998474121094,35.380001068115234,35.10650634765625,904700
2020-08-05,36.029998779296875,36.880001068115234,35.810001373291016,36.47999954223633,36.197994232177734,897300
2020-08-06,36.25,37.18000030517578,36.25,36.5099983215332,36.227760314941406,767900
2020-08-07,36.380001068115234,37.790000915527344,36.380001068115234,37.7599983215332,37.468101501464844,605000
2020-08-10,37.959999084472656,38.79999923706055,37.86000061035156,38.599998474121094,38.30160903930664,804400
2020-08-11,39.58000183105469,40.18000030517578,38.58000183105469,38.61000061035156,38.3115348815918,1215600
2020-08-12,39.400001525878906,39.439998626708984,38.0099983215332,38.13999938964844,37.84516906738281,781700
2020-08-13,37.58000183105469,38.33000183105469,37.290000915527344,37.86000061035156,37.56732940673828,541100
2020-08-14,37.4900016784668,38.060001373291016,37.31999969482422,37.61000061035156,37.31925964355469,577900
2020-08-17,37.61000061035156,37.72999954223633,36.75,36.79999923706055,36.51552200317383,567200
2020-08-18,36.86000061035156,37.4900016784668,36.22999954223633,36.369998931884766,36.15073776245117,1233300
2020-08-19,36.56999969482422,36.939998626708984,36.02000045776367,36.209999084472656,35.991703033447266,852100
2020-08-20,35.75,36.25,35.599998474121094,35.61000061035156,35.395320892333984,657300
2020-08-21,35.63999938964844,35.970001220703125,35.15999984741211,35.31999969482422,35.1070671081543,860500
2020-08-24,35.45000076293945,36.61000061035156,35.45000076293945,36.61000061035156,36.3892936706543,1080900
2020-08-25,37.06999969482422,37.13999938964844,36.189998626708984,36.47999954223633,36.26007080078125,776200
2020-08-26,36.31999969482422,36.459999084472656,35.630001068115234,35.900001525878906,35.68357467651367,974400
2020-08-27,36.09000015258789,37.04999923706055,35.93000030517578,36.779998779296875,36.55826187133789,612600
2020-08-28,37.0,37.0,36.08000183105469,36.91999816894531,36.69742202758789,594800
2020-08-31,36.709999084472656,36.779998779296875,35.84000015258789,35.86000061035156,35.6438102722168,1274000
2020-09-01,35.58000183105469,36.63999938964844,35.310001373291016,36.16999816894531,35.95193862915039,989200
2020-09-02,36.0099983215332,36.779998779296875,35.86000061035156,36.599998474121094,36.37934875488281,1304400
2020-09-03,37.029998779296875,37.900001525878906,36.34000015258789,36.619998931884766,36.39923095703125,1050700
2020-09-04,37.25,37.56999969482422,36.56999969482422,36.869998931884766,36.64772033691406,846900
2020-09-08,36.439998626708984,36.529998779296875,35.25,35.630001068115234,35.415199279785156,1103100
2020-09-09,36.029998779296875,36.349998474121094,35.61000061035156,35.810001373291016,35.5941162109375,1042500
2020-09-10,36.130001068115234,36.439998626708984,35.130001068115234,35.15999984741211,34.948036193847656,959100
2020-09-11,34.970001220703125,35.599998474121094,34.66999816894531,35.27000045776367,35.057373046875,1009200
2020-09-14,35.560001373291016,36.470001220703125,35.33000183105469,36.099998474121094,35.882362365722656,1022600
2020-09-15,36.16999816894531,36.56999969482422,35.349998474121094,35.38999938964844,35.1766471862793,1241000
2020-09-16,35.650001525878906,37.5,35.439998626708984,37.06999969482422,36.846519470214844,2435600
2020-09-17,36.61000061035156,37.25,36.400001525878906,36.9900016784668,36.76700210571289,923800
2020-09-18,36.83000183105469,37.279998779296875,36.619998931884766,36.689998626708984,36.468807220458984,2222800
2020-09-21,35.72999954223633,35.90999984741211,34.130001068115234,34.81999969482422,34.61008071899414,1478500
2020-09-22,34.619998931884766,35.310001373291016,34.380001068115234,34.720001220703125,34.510684967041016,967200
2020-09-23,34.77000045776367,35.150001525878906,33.5099983215332,33.540000915527344,33.337799072265625,801400
2020-09-24,33.529998779296875,34.18000030517578,32.83000183105469,33.540000915527344,33.337799072265625,861800
2020-09-25,33.060001373291016,33.790000915527344,32.900001525878906,33.68000030517578,33.47695541381836,752000
2020-09-28,34.459999084472656,35.189998626708984,34.119998931884766,34.72999954223633,34.52062225341797,702500
2020-09-29,34.459999084472656,34.70000076293945,33.83000183105469,34.20000076293945,33.99381637573242,703800
2020-09-30,34.4900016784668,35.060001373291016,34.33000183105469,34.75,34.540504455566406,1007200
2020-10-01,34.90999984741211,35.119998931884766,34.369998931884766,34.86000061035156,34.64984130859375,808100
2020-10-02,34.27000045776367,35.79999923706055,34.0,35.5,35.28598403930664,561100
2020-10-05,36.09000015258789,36.45000076293945,35.540000915527344,36.150001525878906,35.93206787109375,447200
2020-10-06,36.54999923706055,36.59000015258789,35.47999954223633,35.5,35.28598403930664,706100
2020-10-07,35.779998779296875,36.2599983215332,35.72999954223633,36.099998474121094,35.882362365722656,588100
2020-10-08,36.47999954223633,37.060001373291016,36.31999969482422,36.9900016784668,36.76700210571289,465800
2020-10-09,37.310001373291016,37.439998626708984,36.66999816894531,36.97999954223633,36.75706100463867,527300
2020-10-12,36.86000061035156,37.4900016784668,36.77000045776367,37.36000061035156,37.13477325439453,599100
2020-10-13,36.90999984741211,37.2599983215332,35.77000045776367,35.880001068115234,35.663692474365234,621200
