Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,17.510000228881836,17.709999084472656,17.059999465942383,17.149999618530273,17.149999618530273,2027900
2020-07-27,17.09000015258789,17.200000762939453,16.709999084472656,17.1299991607666,17.1299991607666,2414900
2020-07-28,17.1200008392334,17.3799991607666,16.920000076293945,16.940000534057617,16.940000534057617,1633700
2020-07-29,17.0,17.889999389648438,16.920000076293945,17.799999237060547,17.799999237060547,2761900
2020-07-30,17.360000610351562,17.860000610351562,16.799999237060547,17.760000228881836,17.760000228881836,1817700
2020-07-31,17.6200008392334,17.989999771118164,17.350000381469727,17.90999984741211,17.90999984741211,2019300
2020-08-03,17.8799991607666,18.709999084472656,17.56999969482422,18.149999618530273,18.149999618530273,12474000
2020-08-04,18.229999542236328,18.5,18.040000915527344,18.239999771118164,18.239999771118164,2566000
2020-08-05,18.5,18.739999771118164,18.309999465942383,18.479999542236328,18.479999542236328,2090400
2020-08-06,18.190000534057617,18.860000610351562,18.030000686645508,18.690000534057617,18.690000534057617,2860300
2020-08-07,19.0,20.639999389648438,18.84000015258789,19.899999618530273,19.899999618530273,6480300
2020-08-10,19.860000610351562,20.479999542236328,19.860000610351562,20.260000228881836,20.260000228881836,3932100
2020-08-11,20.719999313354492,21.190000534057617,20.010000228881836,20.020000457763672,20.020000457763672,3623700
2020-08-12,20.079999923706055,20.200000762939453,19.559999465942383,19.600000381469727,19.600000381469727,3226800
2020-08-13,19.3799991607666,19.860000610351562,19.270000457763672,19.639999389648438,19.639999389648438,2189400
2020-08-14,19.469999313354492,20.719999313354492,19.389999389648438,20.40999984741211,20.40999984741211,2713200
2020-08-17,20.510000228881836,20.969999313354492,20.1200008392334,20.149999618530273,20.149999618530273,2522100
2020-08-18,20.15999984741211,20.15999984741211,19.280000686645508,19.3700008392334,19.3700008392334,2784800
2020-08-19,19.34000015258789,19.899999618530273,19.299999237060547,19.709999084472656,19.709999084472656,1984100
2020-08-20,19.420000076293945,19.639999389648438,19.1200008392334,19.1299991607666,19.1299991607666,1618200
2020-08-21,19.170000076293945,19.219999313354492,18.549999237060547,18.68000030517578,18.68000030517578,1506800
2020-08-24,18.760000228881836,19.059999465942383,18.290000915527344,18.940000534057617,18.940000534057617,2029500
2020-08-25,19.15999984741211,19.309999465942383,18.780000686645508,19.209999084472656,19.209999084472656,1581000
2020-08-26,19.479999542236328,19.639999389648438,19.020000457763672,19.459999084472656,19.459999084472656,1799300
