Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,176.9600067138672,176.9600067138672,165.61000061035156,167.16000366210938,165.27137756347656,1315500
2020-07-27,167.8699951171875,168.16000366210938,163.75,165.36000061035156,163.49171447753906,978200
2020-07-28,165.42999267578125,166.1999969482422,162.24000549316406,162.3800048828125,160.54539489746094,916100
2020-07-29,162.0399932861328,166.05999755859375,162.0399932861328,165.6300048828125,163.7586669921875,572500
2020-07-30,163.6999969482422,164.6300048828125,162.1199951171875,163.42999267578125,161.58349609375,487100
2020-07-31,163.8699951171875,164.42999267578125,160.4600067138672,162.55999755859375,160.72332763671875,525300
2020-08-03,163.25999450683594,163.74000549316406,161.64999389648438,162.86000061035156,161.01995849609375,411700
2020-08-04,162.4600067138672,163.47999572753906,160.22000122070312,160.75,158.93380737304688,524000
2020-08-05,161.83999633789062,163.17999267578125,161.77000427246094,162.6199951171875,160.78265380859375,458400
2020-08-06,162.10000610351562,163.13999938964844,162.10000610351562,162.77999877929688,160.94085693359375,387500
2020-08-07,163.10000610351562,166.72000122070312,162.61000061035156,166.63999938964844,164.7572479248047,594900
2020-08-10,166.38999938964844,167.14999389648438,163.97000122070312,164.6699981689453,162.8094940185547,808500
2020-08-11,165.42999267578125,167.3699951171875,161.91000366210938,164.5,162.64144897460938,981200
2020-08-12,165.1300048828125,168.27999877929688,165.1300048828125,166.86000061035156,164.97476196289062,389900
2020-08-13,165.49000549316406,167.58999633789062,165.49000549316406,166.74000549316406,164.8561248779297,386400
2020-08-14,166.1199951171875,167.10000610351562,163.92999267578125,164.74000549316406,162.8787078857422,321000
2020-08-17,165.88999938964844,166.5399932861328,164.32000732421875,164.3699951171875,162.5128936767578,366100
2020-08-18,164.47000122070312,166.60000610351562,164.02000427246094,164.8000030517578,162.93804931640625,709600
2020-08-19,165.10000610351562,165.1999969482422,161.25999450683594,161.82000732421875,159.99169921875,523100
2020-08-20,160.6999969482422,162.02999877929688,159.8000030517578,161.4600067138672,159.63577270507812,598700
2020-08-21,160.61000061035156,161.0,158.2899932861328,159.3300018310547,157.5298309326172,730800
2020-08-24,159.50999450683594,159.82000732421875,157.22000122070312,159.3800048828125,157.9659423828125,1183000
2020-08-25,160.0800018310547,161.1999969482422,159.1199951171875,160.17999267578125,158.7588348388672,558200
2020-08-26,159.66000366210938,162.39999389648438,159.3699951171875,161.27000427246094,159.8391571044922,1112200
2020-08-27,162.1999969482422,167.0500030517578,161.66000366210938,166.19000244140625,164.7154998779297,713700
2020-08-28,166.25,169.0399932861328,165.02000427246094,168.3699951171875,166.87615966796875,709500
2020-08-31,168.2100067138672,168.83999633789062,165.63999938964844,168.27000427246094,166.7770538330078,676100
2020-09-01,167.42999267578125,169.25,166.49000549316406,168.69000244140625,167.19332885742188,623100
2020-09-02,169.63999938964844,174.72000122070312,169.02000427246094,174.1300048828125,172.58506774902344,515500
2020-09-03,173.25,174.1699981689453,167.33999633789062,168.85000610351562,167.35191345214844,531500
2020-09-04,170.5399932861328,171.52999877929688,165.60000610351562,166.38999938964844,164.91372680664062,769600
