Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,65.41000366210938,65.77999877929688,64.72000122070312,65.05999755859375,63.77060317993164,2194800
2020-07-27,64.4800033569336,65.9800033569336,63.060001373291016,65.73999786376953,64.43712615966797,3736600
2020-07-28,65.0199966430664,65.80999755859375,63.959999084472656,64.0999984741211,62.829620361328125,3132300
2020-07-29,64.12000274658203,66.41000366210938,63.63999938964844,66.37999725341797,65.06444549560547,1800600
2020-07-30,64.5199966430664,65.20999908447266,63.439998626708984,64.83999633789062,63.55495834350586,1915900
2020-07-31,64.79000091552734,64.79000091552734,62.75,63.79999923706055,62.53557586669922,1992200
2020-08-03,63.93000030517578,64.51000213623047,63.20000076293945,63.4900016784668,62.231719970703125,1792200
2020-08-04,63.20000076293945,63.7400016784668,62.650001525878906,63.2400016784668,61.98666763305664,1828500
2020-08-05,63.97999954223633,64.87999725341797,63.45000076293945,64.66999816894531,63.38832473754883,2167400
2020-08-06,64.01000213623047,65.30999755859375,63.310001373291016,63.54999923706055,62.29052734375,2880600
2020-08-07,62.91999816894531,66.04000091552734,62.2599983215332,65.75,64.54850006103516,3832600
2020-08-10,66.0999984741211,67.94000244140625,66.0,67.41000366210938,66.17816162109375,2711100
2020-08-11,69.58999633789062,71.87999725341797,69.37000274658203,69.62999725341797,68.35758209228516,3146100
2020-08-12,71.0,71.9000015258789,67.0199966430664,68.1500015258789,66.9046401977539,2595300
2020-08-13,67.23999786376953,68.58000183105469,66.80000305175781,67.63999938964844,66.40396881103516,2965300
2020-08-14,67.18000030517578,69.95999908447266,66.36000061035156,69.47000122070312,68.20051574707031,2956900
2020-08-17,69.27999877929688,69.44000244140625,66.7699966430664,66.79000091552734,65.56949615478516,2911100
2020-08-18,67.13999938964844,67.13999938964844,65.31999969482422,65.47000122070312,64.27362060546875,2732200
2020-08-19,65.58999633789062,66.87000274658203,65.05999755859375,65.69999694824219,64.49940490722656,2495800
2020-08-20,64.52999877929688,64.81999969482422,63.810001373291016,64.2699966430664,63.09553909301758,2544400
2020-08-21,64.29000091552734,64.80999755859375,63.38999938964844,63.79999923706055,62.63413619995117,1609700
2020-08-24,64.19000244140625,67.44000244140625,63.93000030517578,67.36000061035156,66.12908172607422,2615200
