Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,60.810001373291016,61.13999938964844,59.70000076293945,59.900001525878906,58.03409194946289,1605000
2020-07-27,59.599998474121094,60.88999938964844,59.34000015258789,60.81999969482422,58.92543029785156,1471000
2020-07-28,60.369998931884766,61.4900016784668,60.369998931884766,60.810001373291016,58.91574478149414,1263900
2020-07-29,60.849998474121094,62.220001220703125,60.66999816894531,61.90999984741211,59.98147964477539,1124600
2020-07-30,60.95000076293945,61.11000061035156,60.0,60.5,58.61540222167969,1908500
2020-07-31,59.099998474121094,62.029998779296875,58.08000183105469,60.36000061035156,58.479759216308594,4156800
2020-08-03,60.33000183105469,60.33000183105469,57.59000015258789,59.810001373291016,57.946895599365234,2450800
2020-08-04,59.36000061035156,60.0,58.95000076293945,59.47999954223633,57.627174377441406,2119500
2020-08-05,59.810001373291016,62.16999816894531,59.779998779296875,61.939998626708984,60.010536193847656,1849300
2020-08-06,60.9900016784668,61.5,59.900001525878906,59.97999954223633,58.111595153808594,2456900
2020-08-07,59.849998474121094,61.29999923706055,58.91999816894531,61.279998779296875,59.371097564697266,1674400
2020-08-10,61.29999923706055,64.52999877929688,61.29999923706055,64.01000213623047,62.01606369018555,2048200
2020-08-11,65.38999938964844,66.58000183105469,64.23999786376953,64.45999908447266,62.45204544067383,2263100
2020-08-12,65.30999755859375,65.33000183105469,62.83000183105469,63.720001220703125,61.7350959777832,1233200
2020-08-13,63.25,64.25,62.939998626708984,63.83000183105469,61.8416748046875,1031000
2020-08-14,63.38999938964844,64.76000213623047,62.880001068115234,64.23999786376953,62.23889923095703,1533900
2020-08-17,64.05000305175781,64.1500015258789,62.59000015258789,63.119998931884766,61.153785705566406,1216200
2020-08-18,62.849998474121094,62.970001220703125,61.279998779296875,62.040000915527344,60.10742950439453,2311800
2020-08-19,62.040000915527344,62.83000183105469,61.15999984741211,61.400001525878906,59.48737335205078,1483800
2020-08-20,60.709999084472656,61.400001525878906,60.47999954223633,61.0,59.099822998046875,1444100
2020-08-21,60.9900016784668,61.779998779296875,60.560001373291016,61.65999984741211,59.739261627197266,1547700
2020-08-24,61.84000015258789,66.02999877929688,61.84000015258789,65.9800033569336,63.92469787597656,2334400
2020-08-25,66.5,66.5,64.33999633789062,64.44000244140625,62.43266677856445,1905500
2020-08-26,64.18000030517578,64.87000274658203,63.619998931884766,64.05999755859375,62.06450653076172,1822200
2020-08-27,64.62999725341797,67.01000213623047,64.54000091552734,66.62000274658203,64.54476165771484,2785100
2020-08-28,66.83999633789062,68.20999908447266,65.77999877929688,67.94000244140625,65.82363891601562,3013400
2020-08-31,67.87999725341797,67.94999694824219,65.12999725341797,65.75,63.70186233520508,2526700
2020-09-01,65.25,66.93000030517578,65.05000305175781,66.55999755859375,64.48662567138672,1795300
2020-09-02,67.30999755859375,68.66000366210938,66.6500015258789,68.41000366210938,66.27901458740234,2013200
