Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,47.4900016784668,47.63999938964844,46.11000061035156,46.400001525878906,44.66618728637695,16983600
2020-07-27,46.65999984741211,47.2599983215332,46.150001525878906,47.189998626708984,45.42666244506836,15576000
2020-07-28,46.97999954223633,47.08000183105469,46.209999084472656,46.279998779296875,44.5506706237793,13975300
2020-07-29,46.400001525878906,46.880001068115234,46.369998931884766,46.709999084472656,44.964599609375,11618200
2020-07-30,46.130001068115234,46.459999084472656,45.380001068115234,46.439998626708984,44.704689025878906,15385100
2020-07-31,46.38999938964844,47.11000061035156,45.86000061035156,47.099998474121094,45.340023040771484,17701100
2020-08-03,47.13999938964844,47.36000061035156,46.68000030517578,47.15999984741211,45.39778518676758,14141100
2020-08-04,47.0099983215332,47.66999816894531,46.90999984741211,47.66999816894531,45.888729095458984,12839500
2020-08-05,47.66999816894531,47.72999954223633,47.04999923706055,47.33000183105469,45.56143569946289,13075600
2020-08-06,47.22999954223633,47.83000183105469,47.099998474121094,47.77000045776367,45.98499298095703,14190900
2020-08-07,47.33000183105469,47.599998474121094,47.029998779296875,47.43000030517578,45.65769577026367,17054300
2020-08-10,47.15999984741211,48.0,47.15999984741211,47.72999954223633,45.94648742675781,14999200
2020-08-11,47.900001525878906,48.45000076293945,47.09000015258789,47.189998626708984,45.42666244506836,18859600
2020-08-12,47.279998779296875,48.130001068115234,47.27000045776367,48.099998474121094,46.30265808105469,26823700
2020-08-13,43.790000915527344,43.84000015258789,42.380001068115234,42.720001220703125,41.123695373535156,91849500
2020-08-14,42.4900016784668,42.880001068115234,42.27000045776367,42.5,40.91191482543945,32539500
2020-08-17,42.54999923706055,42.7599983215332,41.86000061035156,42.09000015258789,40.517234802246094,30511700
2020-08-18,42.130001068115234,42.290000915527344,41.810001373291016,41.97999954223633,40.41134262084961,23344600
2020-08-19,42.099998474121094,42.349998474121094,41.779998779296875,41.869998931884766,40.30545425415039,20097400
2020-08-20,41.869998931884766,42.41999816894531,41.72999954223633,42.310001373291016,40.72901153564453,18443900
2020-08-21,42.04999923706055,42.29999923706055,41.810001373291016,42.25,40.671260833740234,17389600
2020-08-24,42.06999969482422,42.470001220703125,42.0,42.18000030517578,40.60387420654297,17742900
2020-08-25,42.22999954223633,42.29999923706055,41.779998779296875,41.959999084472656,40.392093658447266,15417400
2020-08-26,41.650001525878906,42.279998779296875,41.45000076293945,42.25,40.671260833740234,21625800
2020-08-27,42.400001525878906,42.470001220703125,42.02000045776367,42.290000915527344,40.70976257324219,22456800
2020-08-28,42.13999938964844,42.29999923706055,42.0,42.20000076293945,40.62312316894531,16573600
2020-08-31,42.099998474121094,42.349998474121094,41.939998626708984,42.220001220703125,40.64237594604492,21298000
2020-09-01,42.0,42.06999969482422,41.5,42.029998779296875,40.45948028564453,23325100
2020-09-02,42.040000915527344,42.689998626708984,42.029998779296875,42.41999816894531,40.834903717041016,30045700
2020-09-03,41.75,41.83000183105469,40.66999816894531,40.95000076293945,39.419830322265625,39288100
2020-09-04,41.20000076293945,41.43000030517578,40.439998626708984,40.81999969482422,39.29469299316406,34867400
2020-09-08,40.04999923706055,40.61000061035156,39.970001220703125,40.0,38.50532913208008,29101800
2020-09-09,40.099998474121094,40.47999954223633,39.720001220703125,40.130001068115234,38.63047790527344,23351600
2020-09-10,40.029998779296875,40.63999938964844,39.41999816894531,39.56999969482422,38.091400146484375,25108800
2020-09-11,39.77000045776367,40.04999923706055,39.52000045776367,39.880001068115234,38.38981628417969,21853000
2020-09-14,40.220001220703125,40.63999938964844,40.04999923706055,40.369998931884766,38.861507415771484,19866700
2020-09-15,40.5099983215332,40.84000015258789,40.380001068115234,40.599998474121094,39.08291244506836,19024100
2020-09-16,40.720001220703125,41.16999816894531,40.38999938964844,40.41999816894531,38.90963363647461,24310200
2020-09-17,39.65999984741211,40.400001525878906,39.5099983215332,40.369998931884766,38.861507415771484,22225900
2020-09-18,40.18000030517578,40.31999969482422,39.58000183105469,39.810001373291016,38.32243347167969,44450800
2020-09-21,39.310001373291016,39.470001220703125,38.689998626708984,39.040000915527344,37.581207275390625,28495000
2020-09-22,39.18000030517578,39.459999084472656,38.880001068115234,39.31999969482422,37.850738525390625,17656800
2020-09-23,39.22999954223633,39.38999938964844,38.18000030517578,38.279998779296875,36.84960174560547,24843200
2020-09-24,38.0,38.15999984741211,37.599998474121094,37.849998474121094,36.4356689453125,30910400
2020-09-25,37.7599983215332,38.540000915527344,37.619998931884766,38.45000076293945,37.013248443603516,22966600
2020-09-28,39.20000076293945,39.290000915527344,38.790000915527344,39.130001068115234,37.667842864990234,24275700
2020-09-29,39.06999969482422,39.380001068115234,38.83000183105469,39.060001373291016,37.60045623779297,16353700
2020-09-30,39.09000015258789,39.70000076293945,39.02000045776367,39.38999938964844,37.918121337890625,27113200
2020-10-01,39.099998474121094,39.310001373291016,38.56999969482422,38.79999923706055,37.694679260253906,20763500
2020-10-02,38.04999923706055,38.54999923706055,37.970001220703125,38.27000045776367,37.179771423339844,24493000
2020-10-05,38.47999954223633,38.790000915527344,38.279998779296875,38.56999969482422,37.47123336791992,26929100
2020-10-06,38.5,39.349998474121094,38.400001525878906,38.56999969482422,37.47123336791992,28430800
2020-10-07,38.97999954223633,39.58000183105469,38.779998779296875,39.400001525878906,38.277584075927734,20593700
2020-10-08,39.79999923706055,40.18000030517578,39.65999984741211,39.790000915527344,38.65647506713867,19031300
2020-10-09,40.150001525878906,40.22999954223633,39.720001220703125,39.849998474121094,38.71476745605469,16167500
2020-10-12,39.93000030517578,40.529998779296875,39.630001068115234,40.36000061035156,39.210235595703125,22757200
2020-10-13,40.540000915527344,40.61000061035156,39.709999084472656,39.810001373291016,38.675907135009766,23438300
2020-10-14,39.849998474121094,40.41999816894531,39.7599983215332,39.88999938964844,38.75362777709961,16439100
2020-10-15,39.470001220703125,40.0,39.349998474121094,39.970001220703125,38.83134460449219,15451400
2020-10-16,39.880001068115234,40.29999923706055,39.54999923706055,40.15999984741211,39.01593780517578,21292500
2020-10-19,40.150001525878906,40.380001068115234,39.15999984741211,39.29999923706055,38.1804313659668,19600500
2020-10-20,39.439998626708984,39.5099983215332,39.029998779296875,39.20000076293945,38.083282470703125,16564900
2020-10-21,39.310001373291016,39.56999969482422,38.97999954223633,39.060001373291016,37.947269439697266,17016300
2020-10-22,38.849998474121094,38.959999084472656,38.380001068115234,38.81999969482422,37.714107513427734,20399000
2020-10-23,38.93000030517578,38.970001220703125,38.650001525878906,38.81999969482422,37.714107513427734,15556100
2020-10-26,38.400001525878906,38.43000030517578,37.150001525878906,37.66999816894531,36.596866607666016,29146500
2020-10-27,37.380001068115234,37.5,36.59000015258789,36.869998931884766,35.81965637207031,37911500
2020-10-28,36.31999969482422,36.5099983215332,35.68000030517578,35.709999084472656,34.69269943237305,34561500
2020-10-29,35.5099983215332,36.06999969482422,35.279998779296875,35.689998626708984,34.67327117919922,35332000
2020-10-30,35.599998474121094,35.93000030517578,35.4900016784668,35.900001525878906,34.877288818359375,29151200
2020-11-02,36.189998626708984,36.349998474121094,35.66999816894531,35.900001525878906,34.877288818359375,23483100
2020-11-03,36.36000061035156,37.33000183105469,36.29999923706055,36.68000030517578,35.63507080078125,27342900
2020-11-04,37.029998779296875,37.29999923706055,36.5,36.56999969482422,35.528202056884766,30121900
2020-11-05,37.02000045776367,37.29999923706055,36.90999984741211,37.22999954223633,36.169403076171875,23149700
