Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,61.560001373291016,61.88999938964844,60.93000030517578,61.75,61.75,2111900
2020-07-27,61.790000915527344,62.869998931884766,61.41999816894531,62.689998626708984,62.689998626708984,1551900
2020-07-28,62.43000030517578,62.75,61.91999816894531,62.099998474121094,62.099998474121094,1481800
2020-07-29,62.45000076293945,64.20999908447266,62.150001525878906,64.0,64.0,2220500
2020-07-30,69.5199966430664,70.1500015258789,67.44999694824219,69.70999908447266,69.70999908447266,4817500
2020-07-31,68.66999816894531,70.3499984741211,68.66999816894531,69.77999877929688,69.77999877929688,2584000
2020-08-03,70.5999984741211,71.48999786376953,70.08000183105469,71.31999969482422,71.31999969482422,2654900
2020-08-04,71.22000122070312,72.20999908447266,70.80000305175781,72.05999755859375,72.05999755859375,1832900
2020-08-05,72.26000213623047,73.62999725341797,72.20999908447266,73.31999969482422,73.31999969482422,2236400
2020-08-06,72.80000305175781,73.25,69.44000244140625,70.25,70.25,3267000
2020-08-07,70.30000305175781,71.30000305175781,68.08000183105469,68.55000305175781,68.55000305175781,3146300
2020-08-10,68.62000274658203,68.7300033569336,65.70999908447266,65.9000015258789,65.9000015258789,2819200
2020-08-11,66.33999633789062,66.33999633789062,64.16999816894531,65.79000091552734,65.79000091552734,2864200
2020-08-12,66.26000213623047,68.55000305175781,66.13999938964844,67.98999786376953,67.98999786376953,1868400
2020-08-13,67.54000091552734,68.7699966430664,67.41999816894531,68.12000274658203,68.12000274658203,1636300
2020-08-14,67.63999938964844,68.0199966430664,66.47000122070312,66.80999755859375,66.80999755859375,1065600
2020-08-17,67.01000213623047,68.4800033569336,66.91999816894531,68.08000183105469,68.08000183105469,1708500
2020-08-18,68.19999694824219,68.62999725341797,67.5999984741211,67.80000305175781,67.80000305175781,1456400
2020-08-19,67.9800033569336,68.41999816894531,66.87999725341797,67.04000091552734,67.04000091552734,2019600
2020-08-20,66.66000366210938,67.37999725341797,66.51000213623047,67.08000183105469,67.08000183105469,1534600
2020-08-21,66.75,67.02999877929688,66.4000015258789,66.75,66.75,1790600
