Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,96.43000030517578,96.87999725341797,95.80000305175781,96.3499984741211,93.91696166992188,4071900
2020-07-27,96.30999755859375,97.25,95.66999816894531,96.43000030517578,93.99494934082031,3701900
2020-07-28,96.16999816894531,97.20999908447266,95.77999877929688,96.3499984741211,93.91696166992188,4325500
2020-07-29,96.83000183105469,99.4000015258789,96.44999694824219,98.72000122070312,96.22711181640625,7020200
2020-07-30,97.20999908447266,97.51000213623047,95.37999725341797,96.47000122070312,94.03392791748047,3830000
2020-07-31,96.41999816894531,96.55000305175781,94.63999938964844,96.4800033569336,94.04368591308594,5155300
2020-08-03,96.94000244140625,97.6500015258789,95.95999908447266,97.33000183105469,94.8722152709961,3708100
2020-08-04,96.9000015258789,97.58000183105469,95.97000122070312,96.29000091552734,93.85846710205078,4241600
2020-08-05,96.80999755859375,97.7699966430664,96.69000244140625,97.0199966430664,94.5700454711914,3201500
2020-08-06,96.81999969482422,97.70999908447266,96.30999755859375,96.7300033569336,94.28736877441406,5009000
2020-08-07,96.7300033569336,100.08999633789062,96.5999984741211,100.05000305175781,97.52352142333984,4476900
2020-08-10,100.18000030517578,100.55000305175781,99.56999969482422,100.37999725341797,97.8451919555664,5096400
2020-08-11,101.69999694824219,102.48999786376953,100.5199966430664,100.72000122070312,98.17662048339844,4464800
2020-08-12,102.0999984741211,102.75,100.97000122070312,102.08999633789062,99.51200866699219,3471800
2020-08-13,101.2699966430664,101.87999725341797,100.29000091552734,101.29000091552734,98.73221588134766,3715000
2020-08-14,101.04000091552734,102.04000091552734,100.33000183105469,100.70999908447266,98.16685485839844,2925700
2020-08-17,102.08999633789062,103.19000244140625,101.51000213623047,101.86000061035156,99.28782653808594,3689600
2020-08-18,102.41999816894531,102.83000183105469,101.45999908447266,101.55999755859375,98.99539947509766,4043900
2020-08-19,101.9000015258789,102.18000030517578,100.5999984741211,100.81999969482422,98.27407836914062,3353400
2020-08-20,100.19000244140625,100.70999908447266,99.87999725341797,100.27999877929688,97.74771881103516,3350500
2020-08-21,99.97000122070312,100.08999633789062,98.44000244140625,98.7300033569336,96.23686218261719,6734100
