Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,80.33999633789062,80.79000091552734,80.02999877929688,80.19000244140625,78.98846435546875,576800
2020-07-27,80.11000061035156,81.16999816894531,79.69000244140625,81.08000183105469,79.86512756347656,897300
2020-07-28,81.05000305175781,81.12999725341797,79.41000366210938,79.44999694824219,78.2595443725586,612700
2020-07-29,81.5,83.94000244140625,80.98999786376953,83.81999969482422,82.56407165527344,1366900
2020-07-30,83.5,83.79000091552734,82.08000183105469,83.0199966430664,81.77605438232422,921200
2020-07-31,82.87000274658203,84.9000015258789,82.6500015258789,84.51000213623047,83.24372863769531,2044600
2020-08-03,84.3499984741211,85.87999725341797,84.30999755859375,85.83000183105469,84.54395294189453,2019700
2020-08-04,86.0,87.6500015258789,84.20999908447266,86.83999633789062,85.53881072998047,1803800
2020-08-05,81.69000244140625,85.9800033569336,81.51000213623047,84.08999633789062,82.83001708984375,2043800
2020-08-06,84.54000091552734,85.06999969482422,83.97000122070312,84.52999877929688,83.263427734375,1154800
2020-08-07,84.69000244140625,85.70999908447266,84.5,85.44999694824219,84.16963958740234,1169300
2020-08-10,84.98999786376953,86.02999877929688,84.69000244140625,85.19000244140625,83.91353607177734,1283000
2020-08-11,85.55999755859375,86.66999816894531,85.19000244140625,85.69000244140625,84.40605926513672,1397600
2020-08-12,86.5199966430664,87.0,85.95999908447266,86.1500015258789,84.85916137695312,995100
2020-08-13,85.94000244140625,86.19999694824219,85.13999938964844,85.9800033569336,84.69170379638672,1194700
2020-08-14,86.18000030517578,87.13999938964844,85.30999755859375,86.0999984741211,84.80989837646484,676100
2020-08-17,86.2699966430664,86.9800033569336,86.12000274658203,86.5,85.20391082763672,736000
2020-08-18,86.45999908447266,87.16000366210938,86.26000213623047,86.83999633789062,85.53881072998047,1075900
2020-08-19,86.9800033569336,87.73999786376953,86.83999633789062,87.16999816894531,85.8638687133789,642700
2020-08-20,86.51000213623047,87.18000030517578,86.31999969482422,86.86000061035156,85.55850982666016,906100
2020-08-21,86.73999786376953,86.94999694824219,86.05999755859375,86.29000091552734,84.99706268310547,1232600
2020-08-24,86.91000366210938,87.25,86.41999816894531,87.13999938964844,85.83432006835938,845600
2020-08-25,87.44999694824219,87.63999938964844,86.9000015258789,87.44000244140625,86.12982940673828,621600
2020-08-26,87.04000091552734,87.62000274658203,86.70999908447266,87.55000305175781,86.2381820678711,848700
2020-08-27,87.83000183105469,88.12999725341797,87.26000213623047,87.5,86.18892669677734,1068400
2020-08-28,88.04000091552734,88.97000122070312,87.47000122070312,88.87999725341797,87.54824829101562,699700
2020-08-31,88.83000183105469,89.12000274658203,88.0,88.38999938964844,87.06558990478516,900900
2020-09-01,88.73999786376953,89.75,87.76000213623047,89.68000030517578,88.33626556396484,778000
2020-09-02,89.58000183105469,91.22000122070312,89.58000183105469,90.7699966430664,89.40992736816406,1284800
2020-09-03,90.88999938964844,91.0,87.93000030517578,88.55000305175781,87.22319793701172,970600
2020-09-04,89.0,89.4000015258789,86.70999908447266,87.80000305175781,86.48443603515625,866300
2020-09-08,87.68000030517578,87.93000030517578,86.2300033569336,86.45999908447266,85.16450500488281,1463100
2020-09-09,87.66999816894531,90.19999694824219,87.23999786376953,89.55000305175781,88.20821380615234,1011600
2020-09-10,89.5199966430664,89.81999969482422,88.54000091552734,88.61000061035156,87.28230285644531,1096300
2020-09-11,88.93000030517578,90.63999938964844,88.93000030517578,90.36000061035156,89.00607299804688,1569800
2020-09-14,90.80000305175781,91.8499984741211,90.69000244140625,91.20999908447266,89.84333801269531,1339500
2020-09-15,91.25,93.58000183105469,91.02999877929688,93.30000305175781,91.90203094482422,1372300
2020-09-16,95.12000274658203,95.12000274658203,91.30000305175781,91.5199966430664,90.14869689941406,1112500
2020-09-17,90.69999694824219,92.79000091552734,90.36000061035156,92.37999725341797,90.99581146240234,1176100
2020-09-18,93.66000366210938,93.79000091552734,90.69000244140625,91.31999969482422,89.95169067382812,2407500
2020-09-21,89.97000122070312,90.36000061035156,87.30000305175781,88.33000183105469,87.0064926147461,1008700
2020-09-22,88.68000030517578,89.77999877929688,88.44000244140625,89.16000366210938,87.82405090332031,1142500
2020-09-23,89.66999816894531,90.69999694824219,88.6500015258789,88.73999786376953,87.41034698486328,1017100
2020-09-24,88.38999938964844,90.08999633789062,87.75,89.36000061035156,88.02106475830078,907800
2020-09-25,88.87000274658203,90.69999694824219,88.30999755859375,90.31999969482422,88.9666748046875,629600
2020-09-28,91.45999908447266,92.19000244140625,90.97000122070312,91.37000274658203,90.00094604492188,742600
2020-09-29,91.48999786376953,92.12000274658203,90.9000015258789,91.62999725341797,90.25704956054688,690200
2020-09-30,91.76000213623047,92.19000244140625,89.94999694824219,90.5199966430664,89.16366577148438,1181100
2020-10-01,91.12000274658203,91.47000122070312,88.86000061035156,89.29000091552734,87.95210266113281,1080100
2020-10-02,88.52999877929688,90.0999984741211,88.30999755859375,89.6500015258789,88.30671691894531,841000
2020-10-05,90.2300033569336,91.19000244140625,90.2300033569336,91.08999633789062,89.72512817382812,822300
2020-10-06,91.30000305175781,91.36000061035156,89.19999694824219,89.31999969482422,87.98165893554688,808900
2020-10-07,90.33000183105469,91.41999816894531,89.93000030517578,90.73999786376953,89.38037872314453,865700
2020-10-08,91.05000305175781,91.81999969482422,90.36000061035156,91.66000366210938,90.2865982055664,962900
2020-10-09,92.06999969482422,92.5999984741211,91.75,92.45999908447266,91.0746078491211,670100
2020-10-12,92.83999633789062,93.4000015258789,92.43000030517578,93.26000213623047,91.86262512207031,824900
2020-10-13,93.19999694824219,94.08000183105469,92.01000213623047,92.87000274658203,91.47846984863281,1004300
2020-10-14,93.19999694824219,94.44000244140625,92.91999816894531,93.75,92.34528350830078,721600
2020-10-15,93.52999877929688,93.95999908447266,92.66999816894531,93.86000061035156,92.45362854003906,516100
2020-10-16,93.91000366210938,93.95999908447266,92.81999969482422,93.29000091552734,91.89218139648438,1391800
