Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,320.5899963378906,322.1099853515625,307.4800109863281,308.95001220703125,308.95001220703125,269400
2020-07-27,308.9100036621094,309.4599914550781,305.2799987792969,307.2900085449219,307.2900085449219,174500
2020-07-28,304.6199951171875,308.30999755859375,302.3599853515625,303.7900085449219,303.7900085449219,208200
2020-07-29,307.1499938964844,307.1499938964844,303.1099853515625,303.55999755859375,303.55999755859375,215400
2020-07-30,301.57000732421875,306.2099914550781,298.7799987792969,304.1199951171875,304.1199951171875,260000
2020-07-31,304.80999755859375,306.8299865722656,301.55999755859375,306.70001220703125,306.70001220703125,162700
2020-08-03,306.69000244140625,311.8599853515625,303.30999755859375,310.6199951171875,310.6199951171875,190600
2020-08-04,311.8500061035156,315.3500061035156,311.239990234375,315.3500061035156,315.3500061035156,158500
2020-08-05,316.4700012207031,323.45001220703125,316.4700012207031,323.0,323.0,162000
2020-08-06,320.57000732421875,322.8299865722656,318.9700012207031,321.9200134277344,321.9200134277344,174300
2020-08-07,318.1499938964844,324.45001220703125,318.1499938964844,324.05999755859375,324.05999755859375,189200
2020-08-10,324.67999267578125,330.7799987792969,324.67999267578125,329.2699890136719,329.2699890136719,174400
2020-08-11,331.9100036621094,336.3900146484375,329.8699951171875,331.0199890136719,331.0199890136719,179800
2020-08-12,332.67999267578125,335.3800048828125,329.3699951171875,331.25,331.25,226700
2020-08-13,329.44000244140625,332.3399963378906,329.44000244140625,331.6000061035156,331.6000061035156,138600
2020-08-14,329.0,333.4700012207031,329.0,332.17999267578125,332.17999267578125,124700
2020-08-17,331.8599853515625,333.4700012207031,329.55999755859375,330.3800048828125,330.3800048828125,149900
2020-08-18,330.2799987792969,331.32000732421875,319.57000732421875,320.0899963378906,320.0899963378906,219300
2020-08-19,321.6199951171875,321.6199951171875,315.0299987792969,316.8800048828125,316.8800048828125,188400
2020-08-20,314.04998779296875,315.92999267578125,310.70001220703125,313.239990234375,313.239990234375,200900
2020-08-21,312.3900146484375,314.17999267578125,306.8299865722656,309.79998779296875,309.79998779296875,154700
2020-08-24,313.8900146484375,316.54998779296875,311.7699890136719,316.32000732421875,316.32000732421875,151900
2020-08-25,318.95001220703125,320.1499938964844,315.32000732421875,318.6000061035156,318.6000061035156,177400
2020-08-26,316.94000244140625,322.04998779296875,316.57000732421875,320.760009765625,320.760009765625,198600
2020-08-27,322.94000244140625,323.54998779296875,320.3299865722656,321.6400146484375,321.6400146484375,197100
2020-08-28,323.0,323.2900085449219,316.2200012207031,316.44000244140625,316.44000244140625,163200
2020-08-31,307.0199890136719,314.95001220703125,304.2200012207031,313.6099853515625,313.6099853515625,360000
2020-09-01,312.2799987792969,318.1499938964844,311.29998779296875,314.8900146484375,314.8900146484375,265200
2020-09-02,316.5,323.239990234375,313.9800109863281,322.79998779296875,322.79998779296875,251300
2020-09-03,323.95001220703125,325.6199951171875,315.32000732421875,318.7300109863281,318.7300109863281,273900
2020-09-04,321.3399963378906,322.75,313.29998779296875,318.07000732421875,318.07000732421875,250200
2020-09-08,314.6400146484375,316.5,310.0,312.8900146484375,312.8900146484375,229700
2020-09-09,316.5799865722656,317.0199890136719,311.5199890136719,312.4700012207031,312.4700012207031,249600
2020-09-10,314.3900146484375,315.2099914550781,306.45001220703125,308.0,308.0,270700
2020-09-11,309.75,315.5899963378906,307.989990234375,313.2099914550781,313.2099914550781,144100
2020-09-14,316.760009765625,324.3699951171875,316.3999938964844,321.739990234375,321.739990234375,157200
2020-09-15,321.0,324.2799987792969,318.54998779296875,319.55999755859375,319.55999755859375,200700
2020-09-16,320.94000244140625,326.42999267578125,319.7900085449219,321.80999755859375,321.80999755859375,212000
2020-09-17,320.92999267578125,326.3399963378906,316.2799987792969,324.6600036621094,324.6600036621094,215500
2020-09-18,323.1000061035156,326.8800048828125,322.20001220703125,325.07000732421875,325.07000732421875,344900
