Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,52.57500076293945,52.78499984741211,51.880001068115234,52.19499969482422,51.625003814697266,2935600
2020-07-27,52.209999084472656,53.21500015258789,52.0099983215332,53.084999084472656,52.50528335571289,2459000
2020-07-28,52.96500015258789,53.06999969482422,52.0099983215332,52.10499954223633,51.535980224609375,2376200
2020-07-29,52.2599983215332,53.095001220703125,52.04499816894531,52.915000915527344,52.337135314941406,2728000
2020-07-30,52.349998474121094,52.71500015258789,52.060001373291016,52.584999084472656,52.010746002197266,2380800
2020-07-31,52.48500061035156,52.94499969482422,52.02000045776367,52.880001068115234,52.30252456665039,2362800
2020-08-03,52.97999954223633,53.869998931884766,52.97999954223633,53.69499969482422,53.108619689941406,2219000
2020-08-04,53.564998626708984,54.27000045776367,53.5,54.209999084472656,53.61799240112305,2202000
2020-08-05,54.3650016784668,54.75,54.04499816894531,54.32500076293945,53.73174285888672,1618400
2020-08-06,54.09000015258789,54.415000915527344,53.935001373291016,54.17499923706055,53.583377838134766,1550200
2020-08-07,53.98500061035156,54.220001220703125,53.56999969482422,53.97999954223633,53.390506744384766,2178800
2020-08-10,53.845001220703125,54.470001220703125,53.80500030517578,54.060001373291016,53.46963882446289,4535800
2020-08-11,54.35499954223633,55.0,54.279998779296875,54.404998779296875,53.81086349487305,3328000
2020-08-12,54.630001068115234,55.189998626708984,54.220001220703125,54.89500045776367,54.29551315307617,2711200
2020-08-13,54.67499923706055,55.70000076293945,54.404998779296875,55.28499984741211,54.68125534057617,2069800
2020-08-14,55.03499984741211,55.150001525878906,54.720001220703125,54.88999938964844,54.29056930541992,1594400
2020-08-17,55.095001220703125,55.39500045776367,54.900001525878906,54.94499969482422,54.344966888427734,1677800
2020-08-18,54.83000183105469,54.93000030517578,54.505001068115234,54.57500076293945,53.97901153564453,1664400
2020-08-19,54.75,54.97999954223633,54.459999084472656,54.56999969482422,53.974063873291016,1169200
2020-08-20,54.13999938964844,54.25,53.54499816894531,53.650001525878906,53.06411361694336,1776600
2020-08-21,53.650001525878906,54.29999923706055,53.55500030517578,54.119998931884766,53.52897644042969,1926400
2020-08-24,52.494998931884766,54.6349983215332,52.099998474121094,54.375,53.781192779541016,1655200
2020-08-25,54.56999969482422,55.095001220703125,54.2599983215332,54.45500183105469,53.86032485961914,2147000
2020-08-26,54.47999954223633,54.78499984741211,54.255001068115234,54.525001525878906,53.92955780029297,1875000
2020-08-27,55.025001525878906,55.025001525878906,53.95000076293945,54.04999923706055,53.459747314453125,1626600
2020-08-28,54.095001220703125,54.974998474121094,53.8650016784668,54.88999938964844,54.29056930541992,2152600
2020-08-31,54.81999969482422,55.150001525878906,54.67499923706055,54.900001525878906,54.30046081542969,2207800
2020-09-01,55.0,55.51499938964844,54.70500183105469,55.39500045776367,54.79005432128906,2508400
