Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,212.64999389648438,213.57000732421875,210.86000061035156,211.52000427246094,208.89651489257812,413500
2020-07-27,211.63999938964844,212.5399932861328,209.49000549316406,211.50999450683594,208.88665771484375,271400
2020-07-28,211.30999755859375,212.82000732421875,209.32000732421875,209.94000244140625,207.3361358642578,463300
2020-07-29,209.30999755859375,211.19000244140625,208.0800018310547,210.1300048828125,207.52377319335938,619700
2020-07-30,209.22000122070312,211.97000122070312,207.02999877929688,211.49000549316406,208.86691284179688,394400
2020-07-31,211.27999877929688,211.8699951171875,205.4499969482422,210.00999450683594,207.4052734375,561100
2020-08-03,210.72999572753906,211.6199951171875,204.0800018310547,204.64999389648438,202.1117401123047,744200
2020-08-04,205.1699981689453,207.02000427246094,202.0,204.72999572753906,202.19073486328125,899700
2020-08-05,203.7100067138672,205.0399932861328,201.99000549316406,202.52000427246094,200.0081787109375,999400
2020-08-06,201.9499969482422,202.69000244140625,198.72000122070312,199.9499969482422,197.47003173828125,1010400
2020-08-07,198.8000030517578,200.2100067138672,197.61000061035156,199.47000122070312,196.99598693847656,682100
2020-08-10,199.94000244140625,200.57000732421875,196.6999969482422,197.0800018310547,194.63563537597656,427900
2020-08-11,198.50999450683594,198.5399932861328,195.80999755859375,196.0,193.56903076171875,1232100
2020-08-12,197.6999969482422,198.08999633789062,194.47999572753906,195.38999938964844,192.96658325195312,1323200
2020-08-13,193.1300048828125,199.1300048828125,193.1300048828125,198.75,196.284912109375,542900
2020-08-14,198.41000366210938,201.6699981689453,198.41000366210938,201.50999450683594,199.01068115234375,433300
2020-08-17,201.0399932861328,204.5500030517578,201.0399932861328,201.6699981689453,199.168701171875,669100
2020-08-18,202.19000244140625,203.0,199.3300018310547,201.30999755859375,198.8131561279297,1160700
2020-08-19,201.0,204.7100067138672,200.67999267578125,203.3000030517578,200.77850341796875,640200
2020-08-20,201.97999572753906,203.6199951171875,201.61000061035156,202.10000610351562,199.59336853027344,763400
2020-08-21,202.67999267578125,202.67999267578125,197.99000549316406,198.0800018310547,195.62322998046875,854700
2020-08-24,198.69000244140625,198.75,193.1199951171875,194.60000610351562,192.1864013671875,1380800
2020-08-25,195.9600067138672,199.47999572753906,194.3000030517578,197.25999450683594,194.8134002685547,1344200
2020-08-26,196.19000244140625,203.35000610351562,195.22000122070312,201.57000732421875,199.0699462890625,895700
2020-08-27,202.10000610351562,206.66000366210938,201.32000732421875,205.55999755859375,203.0104522705078,616700
2020-08-28,206.8000030517578,207.3800048828125,204.47999572753906,205.66000366210938,203.10922241210938,601900
2020-08-31,205.72999572753906,208.0,205.25999450683594,205.52999877929688,202.98081970214844,705500
2020-09-01,204.72999572753906,208.80999755859375,204.13999938964844,208.3699951171875,205.7855987548828,787900
2020-09-02,207.86000061035156,216.8699951171875,207.86000061035156,216.1699981689453,213.4888458251953,752700
2020-09-03,216.8800048828125,218.77999877929688,208.11000061035156,209.44000244140625,206.8423309326172,1006700
2020-09-04,211.00999450683594,211.97000122070312,205.72000122070312,208.42999267578125,205.84483337402344,645300
2020-09-08,206.55999755859375,207.22999572753906,203.00999450683594,203.1300048828125,200.610595703125,863200
2020-09-09,205.02000427246094,210.91000366210938,204.94000244140625,209.19000244140625,206.59544372558594,681300
2020-09-10,209.7899932861328,211.92999267578125,207.27000427246094,207.27000427246094,204.6992645263672,480400
2020-09-11,207.42999267578125,208.02999877929688,204.4199981689453,206.1199951171875,203.5635223388672,628000
2020-09-14,207.8699951171875,209.5800018310547,204.99000549316406,206.1999969482422,203.6425018310547,935300
2020-09-15,207.4600067138672,208.3800048828125,205.86000061035156,206.25,203.69189453125,650200
2020-09-16,207.5399932861328,209.22999572753906,206.61000061035156,206.94000244140625,204.3733367919922,680900
2020-09-17,204.33999633789062,207.41000366210938,202.97000122070312,205.7100067138672,203.1586151123047,872200
2020-09-18,205.36000061035156,208.42999267578125,204.91000366210938,205.30999755859375,202.76358032226562,819900
