Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,339.0400085449219,347.45001220703125,336.04998779296875,341.3900146484375,333.55926513671875,395800
2020-07-27,341.04998779296875,346.1099853515625,339.30999755859375,339.7900085449219,331.9960021972656,385500
2020-07-28,337.7699890136719,338.3900146484375,333.5199890136719,333.6499938964844,325.9968566894531,358900
2020-07-29,335.2099914550781,343.17999267578125,335.2099914550781,340.760009765625,332.9437255859375,488300
2020-07-30,336.3299865722656,340.4800109863281,333.1000061035156,339.7900085449219,331.9960021972656,239500
2020-07-31,340.19000244140625,341.7200012207031,335.1600036621094,341.5299987792969,333.69610595703125,478200
2020-08-03,342.9200134277344,345.8399963378906,341.8800048828125,341.9599914550781,334.1162109375,197900
2020-08-04,341.0400085449219,342.9200134277344,337.70001220703125,338.5199890136719,330.755126953125,259200
2020-08-05,340.42999267578125,344.7099914550781,336.9100036621094,344.4100036621094,336.5100402832031,275400
2020-08-06,344.4100036621094,346.8800048828125,343.2699890136719,346.5899963378906,338.6399841308594,294300
2020-08-07,345.3999938964844,349.510009765625,343.3800048828125,349.3800048828125,342.879638671875,197600
2020-08-10,348.5,353.739990234375,347.9200134277344,352.07000732421875,345.5196228027344,248400
2020-08-11,352.07000732421875,356.7799987792969,351.3999938964844,352.9200134277344,346.3537902832031,369000
2020-08-12,354.69000244140625,358.05999755859375,352.7699890136719,355.80999755859375,349.1900634765625,186500
2020-08-13,353.95001220703125,354.8599853515625,350.5199890136719,352.07000732421875,345.5196228027344,120900
2020-08-14,351.25,354.32000732421875,348.3599853515625,351.3800048828125,344.8424377441406,147800
2020-08-17,350.1600036621094,354.2099914550781,348.57000732421875,351.8999938964844,345.3527526855469,270900
2020-08-18,352.8599853515625,355.3599853515625,352.1700134277344,353.25,346.67767333984375,217000
2020-08-19,354.8800048828125,355.510009765625,350.2200012207031,350.8299865722656,344.30267333984375,125400
2020-08-20,349.5400085449219,355.6499938964844,349.0299987792969,354.25,347.6590270996094,164100
2020-08-21,353.239990234375,355.45001220703125,350.6499938964844,352.6099853515625,346.049560546875,176600
2020-08-24,352.3299865722656,353.7200012207031,346.0299987792969,349.1600036621094,342.66375732421875,322700
2020-08-25,351.1300048828125,355.4800109863281,350.6099853515625,354.67999267578125,348.0810546875,296500
2020-08-26,352.2300109863281,365.6600036621094,352.2300109863281,361.489990234375,354.76434326171875,501800
2020-08-27,361.4200134277344,366.25,361.19000244140625,362.4700012207031,355.7261047363281,226200
2020-08-28,361.489990234375,366.5299987792969,361.0199890136719,365.9800109863281,359.1708068847656,215800
2020-08-31,365.0,369.3599853515625,363.7799987792969,365.42999267578125,358.63104248046875,310000
2020-09-01,364.25,367.760009765625,362.8699951171875,367.4200134277344,360.58404541015625,178700
2020-09-02,368.3999938964844,371.8699951171875,367.1000061035156,370.5,363.6067199707031,226900
2020-09-03,371.82000732421875,371.82000732421875,357.4599914550781,360.1199951171875,353.4198303222656,169600
2020-09-04,362.0,364.17999267578125,351.6700134277344,358.0799865722656,351.41778564453125,232200
2020-09-08,358.3800048828125,358.5899963378906,349.7699890136719,350.1600036621094,343.6451416015625,378500
2020-09-09,353.25,363.4200134277344,353.25,361.2799987792969,354.5582275390625,228300
2020-09-10,360.25,360.25,350.4599914550781,351.32000732421875,344.7835388183594,229700
2020-09-11,352.8800048828125,355.92999267578125,350.9599914550781,355.17999267578125,348.57177734375,210800
2020-09-14,358.6400146484375,358.6400146484375,352.6499938964844,354.3399963378906,347.7473449707031,202000
2020-09-15,356.4700012207031,358.67999267578125,354.6499938964844,354.6499938964844,348.0516052246094,205500
2020-09-16,361.0899963378906,362.79998779296875,356.0899963378906,356.7099914550781,350.0732727050781,331000
2020-09-17,353.6300048828125,359.6499938964844,350.0799865722656,355.42999267578125,348.81707763671875,312900
2020-09-18,354.57000732421875,357.45001220703125,349.7799987792969,351.0899963378906,344.557861328125,466000
2020-09-21,346.79998779296875,349.260009765625,338.0299987792969,341.57000732421875,335.2149658203125,388400
2020-09-22,341.6000061035156,345.1700134277344,338.79998779296875,343.67999267578125,337.28570556640625,376100
2020-09-23,343.5199890136719,345.20001220703125,338.1300048828125,339.0899963378906,332.7810974121094,430300
2020-09-24,340.5199890136719,347.17999267578125,337.25,342.4800109863281,336.1080627441406,246600
2020-09-25,341.1700134277344,350.19000244140625,339.79998779296875,347.3999938964844,340.93646240234375,246900
2020-09-28,351.4200134277344,357.0299987792969,351.4200134277344,353.6700134277344,347.08984375,156000
2020-09-29,353.5799865722656,354.4599914550781,349.0799865722656,352.0799865722656,345.5294189453125,115100
2020-09-30,356.0799865722656,359.7699890136719,353.6099853515625,356.7699890136719,350.1321716308594,335600
2020-10-01,358.1700134277344,360.1600036621094,352.8500061035156,358.0299987792969,351.36871337890625,254900
2020-10-02,355.1099853515625,362.0199890136719,353.4700012207031,359.3900146484375,352.7034606933594,162900
2020-10-05,361.92999267578125,372.67999267578125,361.92999267578125,371.1600036621094,364.2544250488281,193600
2020-10-06,372.44000244140625,374.17999267578125,367.3500061035156,367.7099914550781,360.8686218261719,315600
2020-10-07,371.510009765625,379.29998779296875,370.82000732421875,376.3999938964844,369.39697265625,200200
2020-10-08,376.7300109863281,389.1700134277344,376.3900146484375,385.989990234375,378.8084716796875,468800
2020-10-09,386.67999267578125,392.3500061035156,383.1199951171875,385.4200134277344,378.24908447265625,417300
2020-10-12,388.5400085449219,392.5299987792969,385.7900085449219,388.6600036621094,381.4288635253906,265500
2020-10-13,385.489990234375,386.3299865722656,380.1099853515625,384.1600036621094,377.0125732421875,296100
2020-10-14,386.5899963378906,391.0,383.7699890136719,386.239990234375,379.0538330078125,246600
2020-10-15,381.510009765625,387.44000244140625,381.510009765625,385.6499938964844,378.474853515625,193900
2020-10-16,388.17999267578125,390.3800048828125,382.75,383.5400085449219,376.4040832519531,432900
2020-10-19,385.32000732421875,387.17999267578125,373.3800048828125,374.739990234375,367.767822265625,312200
2020-10-20,377.9599914550781,381.2900085449219,374.5899963378906,375.8399963378906,368.8473815917969,248400
2020-10-21,375.5799865722656,379.489990234375,370.5299987792969,373.44000244140625,366.4920349121094,442600
2020-10-22,371.3599853515625,375.6099853515625,352.760009765625,362.0199890136719,355.28448486328125,597200
2020-10-23,363.1700134277344,367.80999755859375,360.0,361.0299987792969,354.31292724609375,346600
2020-10-26,356.9200134277344,361.4800109863281,356.1099853515625,361.2799987792969,354.5582275390625,415600
2020-10-27,362.29998779296875,364.0,357.4599914550781,357.6400146484375,350.98602294921875,289900
2020-10-28,352.5799865722656,358.6099853515625,350.79998779296875,352.54998779296875,345.9906921386719,528600
2020-10-29,352.010009765625,354.57000732421875,348.29998779296875,350.1099853515625,343.5960693359375,306700
2020-10-30,348.8699951171875,351.92999267578125,345.0,350.0199890136719,343.50775146484375,382700
2020-11-02,354.239990234375,363.29998779296875,354.239990234375,363.2300109863281,356.47198486328125,283600
2020-11-03,366.7300109863281,374.0400085449219,366.7300109863281,371.2200012207031,364.3133544921875,230800
2020-11-04,374.9599914550781,379.3299865722656,368.8299865722656,374.7099914550781,367.7384033203125,375200
2020-11-05,379.8900146484375,383.75,376.8999938964844,378.8399963378906,371.7915344238281,304700
2020-11-06,378.510009765625,393.25,377.44000244140625,390.6300048828125,384.916748046875,327400
2020-11-09,403.1600036621094,411.8699951171875,388.2200012207031,388.2200012207031,382.5419616699219,406600
2020-11-10,390.1099853515625,405.75,388.8900146484375,404.4800109863281,398.56414794921875,420200
2020-11-11,405.0,407.3999938964844,399.489990234375,403.3900146484375,397.4901123046875,286000
2020-11-12,403.3999938964844,403.3999938964844,394.6300048828125,398.1700134277344,392.34649658203125,198300
2020-11-13,400.0,409.0,400.0,403.30999755859375,397.4112548828125,214800
2020-11-16,406.760009765625,414.9700012207031,404.6199951171875,414.5299987792969,408.4671630859375,325500
2020-11-17,412.4700012207031,412.8999938964844,405.5199890136719,410.4599914550781,404.4566955566406,245900
2020-11-18,411.489990234375,420.5400085449219,411.489990234375,415.010009765625,408.9401550292969,310400
2020-11-19,413.05999755859375,424.0799865722656,411.5299987792969,422.8599853515625,416.6753234863281,290500
2020-11-20,419.3399963378906,419.3399963378906,405.2300109863281,409.29998779296875,403.3136291503906,417600
2020-11-23,411.3500061035156,416.2799987792969,407.9200134277344,414.8500061035156,408.7825012207031,241100
2020-11-24,416.3699951171875,423.9700012207031,415.2300109863281,420.54998779296875,414.39910888671875,324700
2020-11-25,420.1400146484375,421.69000244140625,410.2099914550781,414.5799865722656,408.5164489746094,507400
2020-11-27,413.8299865722656,418.7300109863281,413.8299865722656,414.5799865722656,408.5164489746094,140600
2020-11-30,414.0,418.75,411.5799865722656,418.29998779296875,412.1820373535156,565500
