Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,326.2200012207031,328.75,324.6700134277344,325.7799987792969,313.7811279296875,1423400
2020-07-27,325.67999267578125,329.0,325.17999267578125,327.6000061035156,315.5340881347656,2083300
2020-07-28,327.9700012207031,330.0,325.82000732421875,327.57000732421875,315.5051574707031,1374000
2020-07-29,327.0199890136719,328.0400085449219,325.3900146484375,326.1400146484375,314.12786865234375,1341300
2020-07-30,322.69000244140625,326.45001220703125,322.0,324.82000732421875,313.5293884277344,1390300
2020-07-31,324.82000732421875,326.30999755859375,322.54998779296875,325.5299987792969,314.2146911621094,2149900
2020-08-03,325.54998779296875,329.8900146484375,324.29998779296875,329.32000732421875,317.8729553222656,2480200
2020-08-04,329.55999755859375,339.82000732421875,328.9200134277344,339.7900085449219,327.9790344238281,3933300
2020-08-05,341.8599853515625,342.7300109863281,337.5899963378906,339.9700012207031,328.1528015136719,2923700
2020-08-06,342.4100036621094,345.1199951171875,341.6099853515625,343.30999755859375,331.3766784667969,2104300
2020-08-07,343.1400146484375,344.7300109863281,339.6300048828125,340.9100036621094,329.0600891113281,1759000
2020-08-10,340.7099914550781,341.07000732421875,338.5799865722656,340.0,328.1817626953125,1503800
2020-08-11,340.8500061035156,340.8500061035156,331.79998779296875,332.42999267578125,320.8748779296875,2065600
2020-08-12,333.75,338.8999938964844,333.1700134277344,336.760009765625,325.0543518066406,1853900
2020-08-13,336.989990234375,339.4599914550781,335.1300048828125,335.70001220703125,324.03125,1536500
2020-08-14,336.5299987792969,338.760009765625,335.6000061035156,336.2799987792969,324.5910339355469,1522900
2020-08-17,337.6499938964844,340.3699951171875,337.3599853515625,339.9599914550781,328.14312744140625,1504700
2020-08-18,341.0,342.79998779296875,336.80999755859375,340.75,328.9056701660156,1489400
2020-08-19,341.1199951171875,341.94000244140625,339.95001220703125,340.8999938964844,329.05047607421875,1730100
2020-08-20,340.1400146484375,341.6600036621094,338.739990234375,340.8699951171875,329.0215148925781,1717500
2020-08-21,340.07000732421875,345.8399963378906,339.3299865722656,344.6099853515625,332.6315002441406,2372600
2020-08-24,345.1099853515625,346.1099853515625,342.1099853515625,344.1300048828125,332.16815185546875,1461500
2020-08-25,344.1400146484375,344.9100036621094,341.4599914550781,344.7099914550781,332.7280578613281,1176200
2020-08-26,343.010009765625,344.8299865722656,341.69000244140625,344.2699890136719,332.30328369140625,1757000
2020-08-27,345.6099853515625,347.739990234375,342.54998779296875,346.3599853515625,334.3206481933594,2220700
2020-08-28,347.4700012207031,349.05999755859375,345.5,348.3699951171875,336.2607727050781,1487300
2020-08-31,346.8500061035156,348.75,344.2900085449219,347.6600036621094,335.57550048828125,1586900
2020-09-01,345.7099914550781,351.489990234375,345.4100036621094,351.3800048828125,339.1661682128906,1773700
2020-09-02,353.6099853515625,359.9200134277344,351.30999755859375,358.8599853515625,346.3861999511719,2434900
2020-09-03,363.07000732421875,363.6700134277344,345.5199890136719,348.29998779296875,336.1932678222656,3630400
2020-09-04,353.9800109863281,353.9800109863281,340.3999938964844,346.57000732421875,334.5234069824219,2557000
2020-09-08,343.8399963378906,344.9200134277344,338.17999267578125,338.8599853515625,327.08135986328125,2144300
2020-09-09,340.8999938964844,349.70001220703125,340.3900146484375,346.42999267578125,334.38824462890625,2100900
2020-09-10,346.2699890136719,348.0,338.760009765625,339.5299987792969,327.72808837890625,1959600
2020-09-11,340.2799987792969,343.260009765625,336.1000061035156,339.1300048828125,327.3420104980469,1599600
2020-09-14,340.989990234375,344.8399963378906,340.4700012207031,342.9200134277344,331.000244140625,1522300
2020-09-15,345.0199890136719,347.760009765625,342.75,343.9100036621094,331.9558410644531,1362500
2020-09-16,347.2699890136719,348.760009765625,343.25,343.7300109863281,331.7821044921875,1656500
2020-09-17,339.5799865722656,342.8900146484375,336.3699951171875,338.8800048828125,327.1006774902344,2681500
2020-09-18,340.20001220703125,341.2200012207031,331.20001220703125,335.9599914550781,324.28216552734375,3409300
2020-09-21,333.9700012207031,339.6199951171875,333.7099914550781,339.57000732421875,327.7666931152344,2427400
2020-09-22,340.70001220703125,344.8999938964844,339.5899963378906,344.45001220703125,332.4770812988281,2128100
2020-09-23,348.0,348.25,344.05999755859375,344.6300048828125,332.65081787109375,3577100
2020-09-24,345.0,347.3299865722656,338.30999755859375,347.0,334.93841552734375,5779300
2020-09-25,340.739990234375,343.7699890136719,335.3599853515625,342.5799865722656,330.67205810546875,7338500
2020-09-28,343.760009765625,349.7699890136719,343.1000061035156,349.6199951171875,337.46734619140625,3459200
2020-09-29,348.95001220703125,354.2900085449219,347.1000061035156,352.1400146484375,339.8997802734375,2526000
2020-09-30,352.55999755859375,357.70001220703125,351.1700134277344,355.0,342.66033935546875,2525800
2020-10-01,356.260009765625,359.69000244140625,354.82000732421875,358.4599914550781,346.0000915527344,2053000
2020-10-02,354.7300109863281,357.8399963378906,352.8500061035156,355.010009765625,342.6700439453125,2125000
2020-10-05,355.3299865722656,358.9800109863281,355.3299865722656,358.5799865722656,346.11590576171875,2093500
2020-10-06,361.8999938964844,363.0,357.0400085449219,358.3500061035156,345.8939208984375,2760400
2020-10-07,360.4700012207031,364.739990234375,359.6600036621094,363.0199890136719,350.40155029296875,1959100
2020-10-08,364.79998779296875,365.9700012207031,361.75,365.0899963378906,352.3996276855469,1793100
2020-10-09,366.0,369.75,365.70001220703125,369.4599914550781,356.6177062988281,1730700
2020-10-12,371.0,380.6600036621094,370.7699890136719,376.4800109863281,363.3937072753906,2806900
2020-10-13,378.4200134277344,382.2900085449219,376.4800109863281,380.67999267578125,367.44769287109375,1823300
2020-10-14,382.8900146484375,383.8699951171875,376.70001220703125,378.3399963378906,365.1890869140625,1904400
2020-10-15,376.4599914550781,378.3599853515625,373.05999755859375,376.5799865722656,363.490234375,1697800
2020-10-16,380.5,384.8699951171875,379.1199951171875,381.5400085449219,368.2778015136719,2459400
2020-10-19,382.0299987792969,383.0899963378906,374.7099914550781,375.55999755859375,362.5057067871094,1938100
2020-10-20,377.69000244140625,382.0799865722656,376.1199951171875,378.30999755859375,365.16009521484375,1282300
2020-10-21,378.55999755859375,381.2799987792969,377.0199890136719,377.82000732421875,364.6871337890625,1466500
2020-10-22,377.3500061035156,378.3800048828125,372.0299987792969,375.75,362.6890563964844,1813200
2020-10-23,375.6099853515625,376.5199890136719,373.55999755859375,374.6000061035156,361.5790100097656,1108000
2020-10-26,366.67999267578125,372.6300048828125,366.1199951171875,370.7099914550781,357.82427978515625,2145000
2020-10-27,368.7699890136719,374.9100036621094,368.7699890136719,372.7200012207031,359.764404296875,1525400
2020-10-28,367.3299865722656,372.4100036621094,364.6700134277344,364.9599914550781,352.27410888671875,1908300
2020-10-29,363.2300109863281,369.0899963378906,362.510009765625,364.8599853515625,352.8544006347656,1838500
2020-10-30,361.1300048828125,363.8500061035156,355.7900085449219,357.6199951171875,345.85260009765625,2724100
2020-11-02,362.2200012207031,365.6600036621094,360.7099914550781,364.3900146484375,352.39990234375,1646300
2020-11-03,368.94000244140625,374.79998779296875,367.8900146484375,371.9599914550781,359.72076416015625,2013100
2020-11-04,374.0199890136719,381.6400146484375,374.0,376.1700134277344,363.79229736328125,2449800
2020-11-05,382.4800109863281,386.5799865722656,379.5,385.2300109863281,372.55413818359375,2255800
2020-11-06,381.8800048828125,386.79998779296875,380.8900146484375,385.6600036621094,372.969970703125,1950200
2020-11-09,388.25,389.5,364.760009765625,365.0,352.9897766113281,4371300
2020-11-10,363.8800048828125,371.5400085449219,360.5899963378906,366.6199951171875,354.55645751953125,2662600
2020-11-11,369.67999267578125,374.70001220703125,368.1600036621094,372.9200134277344,360.6492004394531,1688800
2020-11-12,376.95001220703125,378.239990234375,373.5,375.7099914550781,363.3473815917969,1535900
2020-11-13,376.5199890136719,379.8299865722656,374.989990234375,378.8399963378906,366.3743896484375,1274600
2020-11-16,376.9100036621094,381.2799987792969,376.9100036621094,379.7900085449219,367.2931213378906,1691500
2020-11-17,387.32000732421875,388.4800109863281,381.7900085449219,381.9200134277344,369.35308837890625,3299100
2020-11-18,382.8900146484375,388.04998779296875,381.7300109863281,382.2300109863281,369.6528625488281,2134600
2020-11-19,383.6099853515625,384.7099914550781,380.30999755859375,383.5400085449219,370.91973876953125,1768900
2020-11-20,383.95001220703125,385.5,381.010009765625,381.1199951171875,368.579345703125,1807600
2020-11-23,383.0,383.05999755859375,380.3399963378906,381.7099914550781,369.1499328613281,1679600
2020-11-24,383.69000244140625,386.04998779296875,380.7099914550781,384.2200012207031,371.5773620605469,2061100
2020-11-25,385.7900085449219,388.3399963378906,385.55999755859375,387.75,374.9912109375,2034200
2020-11-27,390.4599914550781,390.6700134277344,387.75,388.3900146484375,375.61016845703125,1329400
2020-11-30,391.75,393.1499938964844,385.2300109863281,391.7699890136719,378.8789367675781,3733800
2020-12-01,384.5,388.07000732421875,381.17999267578125,387.55999755859375,384.62506103515625,2996800
2020-12-02,385.4700012207031,386.8800048828125,381.57000732421875,383.5,380.5958251953125,2212800
2020-12-03,378.0,378.7300109863281,373.2799987792969,374.04998779296875,371.2173767089844,3976400
2020-12-04,375.2099914550781,375.30999755859375,371.8900146484375,373.42999267578125,370.6020812988281,2839700
2020-12-07,374.2699890136719,376.5,372.6499938964844,373.3299865722656,370.5028381347656,2652900
2020-12-08,373.95001220703125,379.5199890136719,370.75,377.6000061035156,374.7405090332031,2685500
2020-12-09,379.8800048828125,381.0,372.79998779296875,374.2900085449219,371.4555969238281,2461600
2020-12-10,374.2900085449219,375.0,371.55999755859375,372.7900085449219,369.9669494628906,2566300
2020-12-11,379.7699890136719,379.7699890136719,372.5400085449219,375.1000061035156,372.2594299316406,3483900
2020-12-14,376.55999755859375,378.17999267578125,373.2099914550781,374.3800048828125,371.544921875,2778400
2020-12-15,374.5,375.69000244140625,369.29998779296875,371.8800048828125,369.06378173828125,2133900
2020-12-16,371.1600036621094,372.8399963378906,368.8500061035156,369.44000244140625,366.6423034667969,2385100
2020-12-17,370.260009765625,370.9700012207031,368.0,370.2900085449219,367.4858703613281,2314200
2020-12-18,371.1000061035156,371.3599853515625,365.92999267578125,367.0,364.22076416015625,4140000
2020-12-21,365.0899963378906,366.1199951171875,361.80999755859375,364.9700012207031,362.2061462402344,2329700
2020-12-22,364.1000061035156,364.760009765625,360.6099853515625,362.0299987792969,359.2884216308594,2105500
2020-12-23,362.45001220703125,363.1000061035156,359.5,361.8900146484375,359.14947509765625,1782100
2020-12-24,361.4100036621094,365.3399963378906,361.4100036621094,364.5799865722656,361.819091796875,972500
2020-12-28,365.5,371.69000244140625,365.0799865722656,371.05999755859375,368.2500305175781,3207700
2020-12-29,372.25,373.260009765625,370.260009765625,372.7200012207031,369.8974609375,2072600
2020-12-30,374.20001220703125,375.8599853515625,373.2799987792969,374.45001220703125,371.6143493652344,1778000
2020-12-31,374.989990234375,377.0400085449219,372.4599914550781,376.7799987792969,373.9267272949219,1628900
2021-01-04,377.42999267578125,381.54998779296875,374.80999755859375,380.1499938964844,377.2711486816406,3322200
2021-01-05,378.8599853515625,380.2099914550781,375.25,375.739990234375,372.89459228515625,2748400
2021-01-06,373.82000732421875,375.79998779296875,369.6499938964844,370.0199890136719,367.2178649902344,2661400
2021-01-07,371.010009765625,371.6499938964844,366.7900085449219,367.9200134277344,365.1338195800781,2849500
2021-01-08,368.1199951171875,370.260009765625,364.2900085449219,369.94000244140625,367.13848876953125,2599700
2021-01-11,368.5799865722656,371.0,363.8599853515625,364.010009765625,361.25341796875,2562500
2021-01-12,364.0,365.07000732421875,360.25,364.20001220703125,361.44195556640625,2387600
2021-01-13,364.3699951171875,368.739990234375,363.0,366.95001220703125,364.171142578125,1968800
2021-01-14,366.0,366.5,361.55999755859375,362.3500061035156,359.60601806640625,2363900
2021-01-15,361.05999755859375,364.9100036621094,360.79998779296875,362.1600036621094,359.4174499511719,2340400
2021-01-19,362.3599853515625,362.95001220703125,352.44000244140625,354.4700012207031,351.7856140136719,4533800
2021-01-20,354.3900146484375,361.8999938964844,353.4100036621094,361.29998779296875,358.56390380859375,2767200
2021-01-21,361.29998779296875,363.989990234375,359.94000244140625,362.79998779296875,360.05255126953125,2121600
2021-01-22,363.20001220703125,364.6300048828125,359.8500061035156,362.29998779296875,359.55633544921875,1960300
2021-01-25,360.8599853515625,361.9599914550781,356.82000732421875,361.8800048828125,359.13958740234375,2735900
2021-01-26,360.20001220703125,365.8999938964844,358.8800048828125,364.9800109863281,362.2160949707031,1807000
2021-01-27,362.989990234375,365.79998779296875,354.8500061035156,356.3900146484375,353.69110107421875,3120800
2021-01-28,356.8500061035156,361.6099853515625,356.07000732421875,357.05999755859375,354.35601806640625,2251100
2021-01-29,354.75,356.2900085449219,351.8800048828125,352.42999267578125,349.7611083984375,2598700
2021-02-01,351.2099914550781,352.7900085449219,349.2099914550781,350.5199890136719,347.8655700683594,2371200
2021-02-02,351.760009765625,357.70001220703125,350.7200012207031,355.5799865722656,352.88726806640625,1905000
2021-02-03,356.2300109863281,357.5299987792969,353.2099914550781,355.2099914550781,352.5200500488281,1759800
2021-02-04,356.7099914550781,358.3800048828125,353.8500061035156,355.8500061035156,353.8525390625,3411600
2021-02-05,356.54998779296875,356.8500061035156,354.1000061035156,355.1700134277344,353.1763916015625,2165600
2021-02-08,356.57000732421875,360.0400085449219,355.57000732421875,359.8299865722656,357.8101806640625,2520700
2021-02-09,360.0400085449219,361.6700134277344,358.29998779296875,359.55999755859375,357.54168701171875,2154000
2021-02-10,361.0,361.0,355.1199951171875,356.1199951171875,354.12103271484375,2162400
2021-02-11,355.7300109863281,356.5,351.3900146484375,352.20001220703125,350.2230529785156,2088400
2021-02-12,351.989990234375,352.9800109863281,350.1000061035156,352.75,350.7699279785156,2096600
2021-02-16,353.0799865722656,355.3599853515625,352.0400085449219,354.0,352.01287841796875,1829000
2021-02-17,353.1099853515625,358.1700134277344,351.9100036621094,358.0400085449219,356.0302429199219,2143000
2021-02-18,352.2799987792969,358.20001220703125,352.2799987792969,356.9200134277344,354.9165344238281,1914900
2021-02-19,356.69000244140625,357.92999267578125,354.5799865722656,354.7699890136719,352.7785949707031,1839400
2021-02-22,352.75,353.2900085449219,348.82000732421875,350.2099914550781,348.2441711425781,2215600
2021-02-23,349.79998779296875,351.0,342.0299987792969,342.1499938964844,340.2294006347656,3692600
2021-02-24,341.7900085449219,342.5,337.8900146484375,340.70001220703125,338.7875671386719,3305800
2021-02-25,340.8500061035156,343.0,333.3500061035156,333.8999938964844,332.0257263183594,3618100
2021-02-26,335.510009765625,335.8900146484375,330.94000244140625,331.0,329.14202880859375,3362200
2021-03-01,335.2099914550781,336.0,331.3599853515625,331.7699890136719,329.90765380859375,4653200
2021-03-02,333.69000244140625,334.69000244140625,328.4200134277344,328.4599914550781,326.61627197265625,4660100
2021-03-03,328.1700134277344,328.4200134277344,323.760009765625,323.9200134277344,322.1017761230469,4064200
2021-03-04,323.3699951171875,325.6000061035156,315.0400085449219,319.0400085449219,317.2491455078125,5501200
2021-03-05,315.3299865722656,318.42999267578125,307.0,317.32000732421875,315.5388488769531,8102800
2021-03-08,318.9100036621094,322.3299865722656,310.9200134277344,311.4200134277344,309.67193603515625,4873500
2021-03-09,313.760009765625,320.2799987792969,312.7099914550781,318.7799987792969,316.9906005859375,5426800
2021-03-10,321.1400146484375,327.3900146484375,317.32000732421875,323.8299865722656,322.01226806640625,4523500
2021-03-11,330.4100036621094,331.25,326.7200012207031,328.6499938964844,326.8052062988281,4338900
2021-03-12,328.1000061035156,331.6300048828125,325.6000061035156,331.1400146484375,329.28125,3182100
2021-03-15,333.6000061035156,333.67999267578125,327.32000732421875,330.510009765625,328.6548156738281,3243000
2021-03-16,329.6700134277344,330.0299987792969,326.6400146484375,327.25,325.4130554199219,3066700
2021-03-17,326.0,330.5,324.1199951171875,329.19000244140625,327.3421630859375,2672400
2021-03-18,326.4800109863281,328.1400146484375,322.3800048828125,322.9800109863281,321.1670227050781,2736900
