Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,127.06999969482422,127.70999908447266,125.62999725341797,127.27999877929688,124.37895202636719,926400
2020-07-27,126.45999908447266,128.2899932861328,125.83000183105469,128.1300048828125,125.2095718383789,836400
2020-07-28,127.58000183105469,127.61000061035156,120.2699966430664,120.5,117.75347137451172,1748300
2020-07-29,121.06999969482422,122.08000183105469,119.97000122070312,121.08000183105469,118.32025909423828,870300
2020-07-30,119.69000244140625,121.0,118.58999633789062,119.68000030517578,116.9521713256836,702400
2020-07-31,119.52999877929688,119.97000122070312,114.83999633789062,117.41999816894531,114.74366760253906,1499900
2020-08-03,118.0,119.13999938964844,115.62000274658203,117.52999877929688,114.8511734008789,1254500
2020-08-04,118.08999633789062,124.91999816894531,118.08999633789062,124.33000183105469,121.49617004394531,2278100
2020-08-05,125.22000122070312,128.5500030517578,123.0199966430664,126.54000091552734,123.65581512451172,1445700
2020-08-06,125.08000183105469,127.41999816894531,125.0,126.4000015258789,123.51900482177734,1059500
2020-08-07,126.38999938964844,130.69000244140625,125.83999633789062,130.0800018310547,127.11512756347656,1163600
2020-08-10,131.10000610351562,132.64999389648438,130.47000122070312,132.05999755859375,129.04998779296875,1028400
2020-08-11,133.52999877929688,136.13999938964844,132.6999969482422,133.24000549316406,130.20309448242188,760500
2020-08-12,133.57000732421875,134.27999877929688,130.74000549316406,131.88999938964844,128.8838653564453,908400
2020-08-13,130.5,131.80999755859375,128.97999572753906,129.63999938964844,126.68516540527344,484400
2020-08-14,129.02000427246094,130.88999938964844,128.5500030517578,129.74000549316406,126.78289794921875,313500
2020-08-17,129.75,131.08999633789062,129.47999572753906,130.02999877929688,127.06626892089844,585600
2020-08-18,130.32000732421875,130.8300018310547,128.24000549316406,128.63999938964844,126.03749084472656,452300
2020-08-19,128.5399932861328,129.22999572753906,126.70999908447266,127.02999877929688,124.46007537841797,526200
2020-08-20,126.01000213623047,126.69000244140625,125.33000183105469,126.11000061035156,123.55867767333984,389200
2020-08-21,125.62999725341797,126.4000015258789,124.80999755859375,125.83000183105469,123.28436279296875,560000
2020-08-24,126.5199966430664,126.79000091552734,124.02999877929688,124.66999816894531,122.1478271484375,856600
2020-08-25,125.25,125.62000274658203,122.5199966430664,124.51000213623047,121.99105834960938,1344600
2020-08-26,123.30000305175781,123.79000091552734,121.48999786376953,122.88999938964844,120.40382385253906,1157300
2020-08-27,123.8499984741211,125.62999725341797,123.76000213623047,124.05999755859375,121.55015563964844,890400
2020-08-28,124.41999816894531,124.45999908447266,121.44999694824219,122.88999938964844,120.40382385253906,655800
2020-08-31,122.87000274658203,122.94000244140625,119.94999694824219,120.0,117.57230377197266,915000
2020-09-01,119.54000091552734,122.2699966430664,119.27999877929688,122.22000122070312,119.74738311767578,957300
2020-09-02,122.01000213623047,126.0,120.37000274658203,125.4000015258789,122.86305236816406,892200
2020-09-03,125.77999877929688,127.19999694824219,122.44999694824219,123.93000030517578,121.42279815673828,765900
2020-09-04,124.98999786376953,126.23999786376953,123.45999908447266,125.0,122.47114562988281,855700
2020-09-08,124.66000366210938,124.66000366210938,121.76000213623047,122.37000274658203,119.89434814453125,1121200
2020-09-09,122.02999877929688,122.91000366210938,119.68000030517578,121.66000366210938,119.19871520996094,846300
2020-09-10,122.26000213623047,124.76000213623047,121.68000030517578,123.33000183105469,120.83492279052734,593100
2020-09-11,123.45999908447266,129.41000366210938,123.01000213623047,125.9800033569336,123.43131256103516,995700
2020-09-14,126.5,130.8000030517578,126.36000061035156,130.33999633789062,127.70311737060547,740300
2020-09-15,130.91000366210938,134.13999938964844,130.69000244140625,131.4199981689453,128.76124572753906,830100
2020-09-16,132.25,134.5800018310547,129.77000427246094,133.2899932861328,130.59341430664062,1135100
2020-09-17,131.80999755859375,134.24000549316406,129.91000366210938,133.75,131.04409790039062,752300
2020-09-18,132.8699951171875,134.6999969482422,131.3300018310547,131.38999938964844,128.73187255859375,980200
2020-09-21,128.17999267578125,129.4199981689453,124.58000183105469,126.66999816894531,124.10736083984375,732400
2020-09-22,126.80999755859375,129.0800018310547,126.30000305175781,128.42999267578125,125.83174896240234,487400
2020-09-23,129.58999633789062,132.0800018310547,126.38999938964844,126.41999816894531,123.86241149902344,1256900
2020-09-24,126.06999969482422,130.47000122070312,125.5999984741211,128.5399932861328,125.93950653076172,683100
2020-09-25,126.80000305175781,131.22000122070312,126.80000305175781,130.47999572753906,127.84027862548828,829600
2020-09-28,131.74000549316406,135.7100067138672,131.74000549316406,133.72000122070312,131.01473999023438,708500
2020-09-29,132.85000610351562,133.60000610351562,131.17999267578125,132.6999969482422,130.015380859375,544200
2020-09-30,133.36000061035156,136.44000244140625,133.24000549316406,135.5399932861328,132.7979278564453,1029100
2020-10-01,136.0,138.80999755859375,133.8300018310547,134.3800048828125,131.661376953125,975100
2020-10-02,132.25,138.0500030517578,132.25,136.8000030517578,134.03240966796875,1159200
2020-10-05,138.0,143.6300048828125,137.97999572753906,141.5500030517578,138.6863250732422,1533200
2020-10-06,142.11000061035156,147.14999389648438,140.6199951171875,141.30999755859375,138.451171875,1611500
2020-10-07,143.80999755859375,147.75,143.3300018310547,146.47999572753906,143.51657104492188,923500
2020-10-08,149.99000549316406,153.8800048828125,148.66000366210938,153.08999633789062,149.99285888671875,1698500
2020-10-09,153.1300048828125,153.50999450683594,149.44000244140625,150.77999877929688,147.72959899902344,980000
2020-10-12,151.27000427246094,152.19000244140625,148.17999267578125,150.08999633789062,147.0535430908203,788500
2020-10-13,145.25,147.13999938964844,144.3699951171875,145.89999389648438,142.9483184814453,1127700
2020-10-14,146.88999938964844,148.5800018310547,146.0399932861328,147.72999572753906,144.7412872314453,937500
2020-10-15,146.0800018310547,146.97000122070312,143.85000610351562,145.8300018310547,142.87973022460938,940200
2020-10-16,147.17999267578125,147.97000122070312,145.52000427246094,146.4199981689453,143.45779418945312,876000
2020-10-19,146.72999572753906,146.92999267578125,144.3300018310547,145.6199951171875,142.67396545410156,636800
2020-10-20,146.9199981689453,148.1999969482422,144.19000244140625,145.4499969482422,142.50743103027344,592100
2020-10-21,144.55999755859375,147.3000030517578,144.19000244140625,144.6999969482422,141.77259826660156,607800
2020-10-22,144.1300048828125,146.1300048828125,143.3800048828125,144.8300018310547,141.89996337890625,513300
2020-10-23,146.30999755859375,146.57000732421875,143.8699951171875,145.41000366210938,142.46823120117188,727100
2020-10-26,143.27999877929688,144.07000732421875,140.00999450683594,141.08999633789062,138.23562622070312,806900
2020-10-27,141.44000244140625,142.89999389648438,140.6300048828125,142.10000610351562,139.22520446777344,565700
2020-10-28,139.0800018310547,139.4199981689453,136.33999633789062,137.47999572753906,134.69866943359375,942000
2020-10-29,137.75,145.94000244140625,137.10000610351562,143.5,140.59686279296875,1047600
2020-10-30,142.17999267578125,145.89999389648438,141.3699951171875,144.83999633789062,141.90975952148438,834200
2020-11-02,146.47000122070312,149.6999969482422,145.99000549316406,149.44000244140625,146.4167022705078,1218000
2020-11-03,150.38999938964844,151.4199981689453,148.16000366210938,150.16000366210938,147.12213134765625,1009100
2020-11-04,140.61000061035156,142.85000610351562,131.36000061035156,136.36000061035156,133.60130310058594,3240500
2020-11-05,133.0,141.0,132.05999755859375,137.47000122070312,134.68885803222656,1926300
2020-11-06,135.33999633789062,141.85000610351562,132.85000610351562,134.69000244140625,131.96511840820312,1138500
2020-11-09,143.5800018310547,144.44000244140625,133.35000610351562,135.67999267578125,132.93508911132812,2262400
2020-11-10,137.25,145.0500030517578,136.9600067138672,140.02000427246094,137.18727111816406,1536400
2020-11-11,140.61000061035156,142.47999572753906,137.55999755859375,141.63999938964844,138.77452087402344,844500
2020-11-12,141.44000244140625,141.44000244140625,137.2100067138672,139.0399932861328,136.2270965576172,857100
2020-11-13,140.42999267578125,142.47999572753906,137.07000732421875,137.97999572753906,135.18853759765625,900400
2020-11-16,141.05999755859375,143.63999938964844,138.0,141.47000122070312,138.9503173828125,690000
2020-11-17,140.25,141.44000244140625,138.7899932861328,140.5399932861328,138.03689575195312,549700
2020-11-18,141.10000610351562,142.69000244140625,139.2899932861328,140.80999755859375,138.3020782470703,589400
2020-11-19,140.02000427246094,142.25999450683594,138.38999938964844,140.11000061035156,137.6145477294922,541200
2020-11-20,139.0500030517578,139.8699951171875,135.50999450683594,139.38999938964844,136.90736389160156,728900
2020-11-23,140.50999450683594,141.82000732421875,137.97999572753906,138.85000610351562,136.37701416015625,766900
2020-11-24,141.0800018310547,145.5399932861328,140.10000610351562,144.92999267578125,142.3487091064453,959300
2020-11-25,143.8699951171875,144.86000061035156,140.8699951171875,144.02000427246094,141.45492553710938,685600
2020-11-27,144.0,144.7899932861328,140.52000427246094,142.3300018310547,139.79502868652344,298000
2020-11-30,141.89999389648438,142.05999755859375,137.8800048828125,139.64999389648438,137.16273498535156,811200
2020-12-01,141.60000610351562,145.24000549316406,141.22000122070312,143.35000610351562,140.79684448242188,906100
2020-12-02,142.5399932861328,144.0800018310547,140.61000061035156,140.83999633789062,138.33155822753906,541000
2020-12-03,140.4199981689453,145.77000427246094,138.75999450683594,144.57000732421875,141.9951171875,1164900
2020-12-04,144.42999267578125,146.72000122070312,144.10000610351562,146.44000244140625,143.83180236816406,612800
2020-12-07,145.19000244140625,146.41000366210938,144.38999938964844,146.0800018310547,143.4782257080078,527700
2020-12-08,144.0399932861328,146.58999633789062,144.0399932861328,144.4499969482422,141.8772430419922,455700
2020-12-09,144.08999633789062,144.08999633789062,140.5399932861328,141.75,139.225341796875,904500
2020-12-10,140.85000610351562,141.11000061035156,137.36000061035156,137.75999450683594,135.306396484375,1448400
2020-12-11,137.97999572753906,139.47999572753906,137.22999572753906,138.8800048828125,136.40646362304688,599500
2020-12-14,139.5,140.0,135.32000732421875,135.44000244140625,133.02772521972656,675800
2020-12-15,136.30999755859375,137.9199981689453,134.52999877929688,137.44000244140625,134.9921112060547,1037900
2020-12-16,138.97999572753906,139.42999267578125,136.22000122070312,137.69000244140625,135.2376708984375,934400
2020-12-17,138.25,139.8000030517578,137.72999572753906,139.5399932861328,137.05470275878906,763400
2020-12-18,140.0,145.8699951171875,139.08999633789062,145.22000122070312,142.633544921875,2209600
2020-12-21,141.4199981689453,146.77999877929688,140.74000549316406,144.5399932861328,141.96563720703125,1051300
2020-12-22,144.99000549316406,146.0800018310547,142.60000610351562,143.27000427246094,140.71826171875,641400
2020-12-23,143.19000244140625,143.8699951171875,141.24000549316406,142.7100067138672,140.1682586669922,644600
2020-12-24,142.94000244140625,143.3699951171875,141.72000122070312,143.22000122070312,140.66917419433594,185900
2020-12-28,144.13999938964844,147.8699951171875,143.38999938964844,146.1699981689453,143.56661987304688,633900
2020-12-29,146.25999450683594,146.39999389648438,142.24000549316406,142.77000427246094,140.22718811035156,512200
2020-12-30,143.24000549316406,147.4499969482422,143.24000549316406,146.47000122070312,143.8612823486328,514000
2020-12-31,145.89999389648438,148.82000732421875,144.5,148.30999755859375,145.66848754882812,467400
2021-01-04,149.02999877929688,151.0,145.5800018310547,146.52999877929688,143.92019653320312,766600
2021-01-05,146.52999877929688,148.02000427246094,145.60000610351562,147.57000732421875,144.9416961669922,663100
2021-01-06,156.0,163.27000427246094,155.10000610351562,160.75999450683594,157.8967742919922,2826100
2021-01-07,162.1999969482422,163.97000122070312,159.5500030517578,162.00999450683594,159.12449645996094,952300
2021-01-08,161.91000366210938,164.1199951171875,160.0,162.8300018310547,159.9298858642578,801800
2021-01-11,161.1999969482422,164.27000427246094,160.24000549316406,163.0,160.0968780517578,615600
2021-01-12,162.99000549316406,168.24000549316406,162.02000427246094,166.1999969482422,163.23988342285156,963000
2021-01-13,165.00999450683594,166.07000732421875,160.97000122070312,161.60000610351562,158.7218017578125,839000
2021-01-14,162.11000061035156,162.7100067138672,159.85000610351562,160.6199951171875,157.75926208496094,694400
2021-01-15,158.82000732421875,161.30999755859375,157.1199951171875,160.9199981689453,158.05392456054688,717600
