Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,33.34000015258789,33.61000061035156,33.099998474121094,33.36000061035156,33.36000061035156,1203200
2020-07-27,33.630001068115234,33.95000076293945,32.630001068115234,33.380001068115234,33.380001068115234,1416500
2020-07-28,33.060001373291016,33.630001068115234,32.91999816894531,33.130001068115234,33.130001068115234,1301800
2020-07-29,33.22999954223633,33.619998931884766,32.869998931884766,33.41999816894531,33.41999816894531,2090100
2020-07-30,32.79999923706055,33.400001525878906,32.560001373291016,32.84000015258789,32.84000015258789,1468900
2020-07-31,33.31999969482422,33.34000015258789,31.670000076293945,32.11000061035156,32.11000061035156,4136300
2020-08-03,32.310001373291016,34.08000183105469,32.060001373291016,33.959999084472656,33.959999084472656,3645000
2020-08-04,33.7599983215332,34.16999816894531,33.349998474121094,33.7400016784668,33.7400016784668,1828800
2020-08-05,34.0099983215332,34.29999923706055,33.47999954223633,34.06999969482422,34.06999969482422,3400700
2020-08-06,34.040000915527344,34.689998626708984,33.86000061035156,34.29999923706055,34.29999923706055,2969500
2020-08-07,35.0,37.0,33.58000183105469,34.16999816894531,34.16999816894531,7181000
2020-08-10,34.09000015258789,35.470001220703125,34.09000015258789,35.369998931884766,35.369998931884766,4878600
2020-08-11,35.779998779296875,36.369998931884766,35.06999969482422,35.22999954223633,35.22999954223633,4688100
2020-08-12,35.560001373291016,35.9900016784668,34.400001525878906,34.43000030517578,34.43000030517578,2598100
2020-08-13,34.540000915527344,35.16999816894531,34.22999954223633,35.08000183105469,35.08000183105469,2831700
2020-08-14,35.02000045776367,35.099998474121094,34.36000061035156,34.66999816894531,34.66999816894531,1663600
2020-08-17,34.77000045776367,35.040000915527344,33.900001525878906,35.0,35.0,2180100
2020-08-18,35.02000045776367,35.15999984741211,34.290000915527344,34.36000061035156,34.36000061035156,1511200
2020-08-19,34.16999816894531,34.47999954223633,33.959999084472656,34.04999923706055,34.04999923706055,1416800
