Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,99.5999984741211,99.80000305175781,97.94000244140625,98.27999877929688,94.99097442626953,12744200
2020-07-27,97.51000213623047,97.62999725341797,96.16999816894531,96.9000015258789,93.65715789794922,11959100
2020-07-28,96.5,97.88999938964844,96.5,97.31999969482422,94.06309509277344,11754300
2020-07-29,97.06999969482422,99.70999908447266,97.0,99.68000030517578,96.34412384033203,12743500
2020-07-30,97.54000091552734,97.73999786376953,96.05000305175781,97.0199966430664,93.77312469482422,14834800
2020-07-31,96.4800033569336,96.93000030517578,95.25,96.63999938964844,93.40585327148438,14535000
2020-08-03,97.0199966430664,97.56999969482422,95.8499984741211,96.0999984741211,92.88392639160156,12962800
2020-08-04,95.91000366210938,95.94999694824219,95.02999877929688,95.55000305175781,92.35233306884766,13366200
2020-08-05,95.87000274658203,98.47000122070312,95.72000122070312,97.20999908447266,93.956787109375,15260900
2020-08-06,97.58000183105469,98.0999984741211,96.54000091552734,97.23999786376953,93.98577880859375,10482100
2020-08-07,96.93000030517578,99.48999786376953,96.55999755859375,99.37999725341797,96.05416107177734,14743700
2020-08-10,100.11000061035156,102.04000091552734,100.02999877929688,100.63999938964844,97.2719955444336,14989900
2020-08-11,103.86000061035156,106.16000366210938,103.51000213623047,103.81999969482422,100.34557342529297,31518600
2020-08-12,106.16000366210938,106.43000030517578,101.70999908447266,102.94000244140625,99.49503326416016,19240800
2020-08-13,102.0,103.36000061035156,101.63999938964844,102.37000274658203,98.94409942626953,13598600
2020-08-14,101.5,103.30999755859375,101.41999816894531,102.41000366210938,98.9827651977539,12134400
2020-08-17,101.5,102.0,99.52999877929688,99.70999908447266,96.37311553955078,14988000
2020-08-18,99.91000366210938,99.91000366210938,98.12000274658203,98.31999969482422,95.02963256835938,13246500
2020-08-19,98.91999816894531,100.58999633789062,98.33999633789062,98.55000305175781,95.25193786621094,13533000
2020-08-20,97.26000213623047,98.02999877929688,96.80000305175781,97.37000274658203,94.1114273071289,13672600
2020-08-21,97.2699966430664,98.56999969482422,96.94000244140625,97.31999969482422,94.06309509277344,12228300
2020-08-24,98.44999694824219,100.20999908447266,97.41999816894531,100.05999755859375,96.7114028930664,17898300
2020-08-25,101.2699966430664,101.9800033569336,99.80000305175781,100.5,97.13668060302734,13648900
2020-08-26,99.94000244140625,100.2699966430664,99.05000305175781,99.08999633789062,95.77385711669922,12052400
2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,98.92477416992188,22163900
2020-08-28,103.13999938964844,103.25,101.80999755859375,102.7699966430664,99.33070373535156,13756700
2020-08-31,102.12000274658203,102.18000030517578,100.0199966430664,100.19000244140625,96.83705139160156,14219400
2020-09-01,99.55000305175781,100.87000274658203,99.04000091552734,100.13999938964844,96.78872680664062,11595600
2020-09-02,99.94999694824219,101.94000244140625,99.55999755859375,101.6500015258789,98.2481918334961,14475700
2020-09-03,103.31999969482422,104.98999786376953,100.63999938964844,101.33000183105469,97.93890380859375,23281200
2020-09-04,104.05000305175781,105.20999908447266,101.37000274658203,103.5199966430664,100.05560302734375,26325500
2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,99.91999816894531,96.57608795166016,22108600
2020-09-09,100.80000305175781,101.69000244140625,99.55999755859375,100.87000274658203,97.49429321289062,13434000
2020-09-10,101.4000015258789,102.41999816894531,99.63999938964844,99.83000183105469,96.48909759521484,15922800
2020-09-11,99.97000122070312,101.36000061035156,99.58999633789062,101.06999969482422,97.68760681152344,13784300
2020-09-14,101.51000213623047,103.45999908447266,101.37000274658203,102.47000122070312,99.0407485961914,19017400
2020-09-15,102.7300033569336,102.8499984741211,99.13999938964844,99.27999877929688,95.9574966430664,23683000
2020-09-16,99.43000030517578,101.12999725341797,98.76000213623047,99.69999694824219,96.36344909667969,19270600
2020-09-17,98.69999694824219,99.33999633789062,97.70999908447266,98.55999755859375,95.26160430908203,18290100
2020-09-18,97.88999938964844,99.48999786376953,97.44000244140625,98.3499984741211,95.05863189697266,20121600
2020-09-21,95.19999694824219,96.05000305175781,93.81999969482422,95.30999755859375,92.12036895751953,28378800
2020-09-22,94.95999908447266,95.66000366210938,93.66999816894531,94.2699966430664,91.11516571044922,19257000
2020-09-23,94.77999877929688,95.3499984741211,92.66000366210938,92.73999786376953,89.63636779785156,19952700
2020-09-24,92.31999969482422,94.30000305175781,91.37999725341797,92.66000366210938,89.55905151367188,18366500
2020-09-25,92.05000305175781,93.72000122070312,91.87000274658203,93.47000122070312,90.34193420410156,13293100
2020-09-28,95.05999755859375,96.93000030517578,94.3499984741211,96.16000366210938,92.9419174194336,20894100
2020-09-29,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,92.15902709960938,12848200
2020-09-30,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,93.04823303222656,16400600
2020-10-01,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,93.72481536865234,15778700
2020-10-02,95.25,98.58999633789062,95.08999633789062,97.88999938964844,94.61402130126953,15149600
2020-10-05,98.31999969482422,99.25,97.52999877929688,99.04000091552734,96.61381530761719,13871900
2020-10-06,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,95.61878967285156,19220400
2020-10-07,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,97.28690338134766,16358500
2020-10-08,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,99.28668212890625,15659000
2020-10-09,102.0,102.11000061035156,100.11000061035156,101.19999694824219,98.72088623046875,13689100
2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140625,99.9305191040039,16058000
2020-10-13,103.0,103.22000122070312,100.26000213623047,100.77999877929688,98.3111801147461,21697300
2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,97.764892578125,15204100
2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,99.22816467285156,17171200
2020-10-16,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,99.02330017089844,13275000
2020-10-19,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,97.35519409179688,11725700
2020-10-20,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,97.9112319946289,11257100
2020-10-21,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,96.93572235107422,10730500
2020-10-22,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,100.3597412109375,14837200
2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,101.26695251464844,15087600
2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,98.7599105834961,12410700
2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,96.8967056274414,10391700
2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,94.175048828125,16389500
2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,94.78961944580078,14208800
2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,95.6383056640625,15194500
2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,97.7941665649414,15011600
2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,100.87676239013672,17482600
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,97.7941665649414,18886500
2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,101.7937240600586,17837400
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,100.43778228759766,12552800
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,114.03629302978516,47792400
2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,113.66558837890625,20539300
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,111.96822357177734,14443400
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,110.59276580810547,22063000
2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,111.28536987304688,11847900
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,114.42649841308594,19858600
2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,113.26564025878906,14553200
2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,112.42671203613281,12571200
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,112.7291030883789,10202500
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,111.76337432861328,12718900
2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,114.98252868652344,13209200
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,120.29901123046875,20121600
2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,119.04061126708984,11715600
2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,118.2504653930664,5983600
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,114.99227142333984,14411800
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,116.80670928955078,12668900
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,119.05036926269531,10811300
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,118.26996612548828,12904400
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,119.343017578125,13583700
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,118.894287109375,9724300
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,119.01134490966797,9592100
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,118.08463287353516,13073900
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,117.32372283935547,13668400
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,116.63111877441406,9981600
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,115.4020004272461,12112400
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,117.37251281738281,12590200
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,117.71393585205078,11169400
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,116.7384262084961,11618000
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,116.16287994384766,28954800
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,120.52338409423828,28323600
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,118.68943786621094,11788200
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,122.00614929199219,14973200
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,121.46961212158203,4164900
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,122.26953125,8072600
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,121.9476089477539,8389200
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,122.2890396118164,7398000
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,123.95714569091797,8580200
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,122.78655242919922,16819900
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,123.45466613769531,13731200
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,129.2515869140625,24909100
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,133.49609375,21940400
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,133.64349365234375,12035100
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,135.6380157470703,15937900
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,137.7700958251953,18033500
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,137.89784240722656,14816800
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,138.70350646972656,18565600
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,136.21771240234375,27881000
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,135.628173828125,19843800
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,133.59434509277344,16028800
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,132.47427368164062,13411700
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,131.4524383544922,12933200
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,129.81161499023438,14212800
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,129.28106689453125,11307800
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,125.62605285644531,17603900
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,127.83673858642578,13761800
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,126.42190551757812,14808100
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,127.35530853271484,11080700
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,131.27557373046875,12253600
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,132.7788543701172,10600800
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,135.8345184326172,12419500
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,135.56924438476562,10051300
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,137.69151306152344,10136400
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,137.1412811279297,8614800
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,137.2198944091797,10323200
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,136.83670043945312,9201000
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,138.7821044921875,8324600
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,142.12269592285156,12130600
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,142.56484985351562,10810100
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,143.04627990722656,10587800
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,145.43382263183594,11969800
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,146.79954528808594,11488400
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,147.9785614013672,16234400
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,150.58226013183594,15061400
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,148.53860473632812,18127700
