Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,97.69999694824219,98.06999969482422,95.25,95.4000015258789,91.92626190185547,802200
2020-07-27,95.1500015258789,95.87000274658203,94.0999984741211,95.55999755859375,92.08043670654297,556800
2020-07-28,95.7699966430664,99.70999908447266,95.7699966430664,99.58999633789062,95.96368408203125,916500
2020-07-29,99.87999725341797,101.19000244140625,99.29000091552734,100.86000061035156,97.18744659423828,895700
2020-07-30,99.86000061035156,101.80999755859375,99.43000030517578,101.51000213623047,97.81377410888672,1665600
2020-07-31,101.38999938964844,103.44000244140625,100.1500015258789,103.33999633789062,99.5771484375,1047700
2020-08-03,102.55999755859375,102.55999755859375,101.16000366210938,101.91999816894531,98.20885467529297,965900
2020-08-04,102.11000061035156,105.79000091552734,101.58999633789062,105.12000274658203,101.2923355102539,1051500
2020-08-05,105.66999816894531,105.95999908447266,101.27999877929688,102.2699966430664,98.54609680175781,1142600
2020-08-06,100.94000244140625,101.56999969482422,97.4000015258789,101.0999984741211,97.418701171875,1145400
2020-08-07,100.80999755859375,104.26000213623047,100.5999984741211,103.76000213623047,99.98184967041016,1024800
2020-08-10,104.11000061035156,105.77999877929688,103.68000030517578,105.02999877929688,101.20561218261719,646300
2020-08-11,105.9000015258789,106.36000061035156,102.5999984741211,102.98999786376953,99.23989868164062,632900
2020-08-12,103.31999969482422,103.7300033569336,101.97000122070312,103.48999786376953,99.7216796875,711900
2020-08-13,103.11000061035156,104.6500015258789,102.51000213623047,103.02999877929688,99.2784423828125,603900
2020-08-14,103.02999877929688,105.22000122070312,103.02999877929688,104.20999908447266,100.41545867919922,622200
2020-08-17,104.22000122070312,104.72000122070312,103.41999816894531,104.68000030517578,100.86835479736328,687300
2020-08-18,104.75,105.5199966430664,103.9800033569336,105.08999633789062,101.26342010498047,616100
2020-08-19,104.5,104.76000213623047,101.9800033569336,102.19999694824219,98.47865295410156,500500
2020-08-20,102.01000213623047,104.20999908447266,101.88999938964844,104.16000366210938,100.3672866821289,627400
2020-08-21,104.52999877929688,105.43000030517578,104.04000091552734,105.30999755859375,101.47541046142578,807800
2020-08-24,105.30999755859375,106.73999786376953,104.75,106.23999786376953,102.37155151367188,510800
2020-08-25,106.43000030517578,106.69000244140625,104.6500015258789,106.05999755859375,102.1980972290039,821400
