Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,290.45001220703125,291.1099853515625,286.3500061035156,288.67999267578125,286.59759521484375,1193300
2020-07-27,290.4700012207031,297.42999267578125,290.4599914550781,296.1499938964844,294.0137023925781,1227800
2020-07-28,292.2799987792969,300.6700134277344,292.2099914550781,296.79998779296875,294.6590270996094,1050300
2020-07-29,298.8699951171875,305.2200012207031,298.0199890136719,302.17999267578125,300.0002136230469,1115500
2020-07-30,297.1000061035156,305.04998779296875,295.04998779296875,303.94000244140625,301.7475280761719,867300
2020-07-31,304.7699890136719,306.489990234375,298.8699951171875,306.3699951171875,304.15997314453125,1015500
2020-08-03,309.8399963378906,313.45001220703125,308.9700012207031,311.70001220703125,309.4515686035156,1248300
2020-08-04,310.80999755859375,312.3800048828125,307.239990234375,310.6400146484375,308.3992004394531,1200900
2020-08-05,311.260009765625,312.7200012207031,308.6400146484375,310.95001220703125,308.70697021484375,863000
2020-08-06,310.3599853515625,312.4200134277344,307.8699951171875,312.2300109863281,309.9777526855469,716700
2020-08-07,311.3900146484375,312.42999267578125,306.2200012207031,309.42999267578125,307.1979064941406,752000
2020-08-10,308.1000061035156,308.75,301.010009765625,304.17999267578125,301.98577880859375,569000
2020-08-11,303.6300048828125,305.1499938964844,298.4700012207031,299.20001220703125,297.04168701171875,828300
2020-08-12,299.92999267578125,305.6000061035156,299.8800048828125,304.75,302.5516662597656,813900
2020-08-13,305.25,310.7099914550781,305.25,306.7099914550781,304.49749755859375,760800
2020-08-14,307.54998779296875,308.739990234375,304.82000732421875,305.5400085449219,303.3359680175781,596000
2020-08-17,307.8399963378906,310.0199890136719,306.8299865722656,308.010009765625,305.7881774902344,714900
2020-08-18,310.0,311.0,306.5799865722656,308.8999938964844,306.6717529296875,755800
2020-08-19,308.6700134277344,313.95001220703125,305.8599853515625,310.54998779296875,308.309814453125,990900
2020-08-20,310.0,320.6499938964844,309.94000244140625,320.05999755859375,317.751220703125,1083500
2020-08-21,319.8599853515625,322.6000061035156,318.3999938964844,322.2300109863281,319.9056091308594,1174500
2020-08-24,325.2699890136719,334.1499938964844,324.6300048828125,333.1199951171875,330.71697998046875,2088000
