Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,420.2799987792969,430.30999755859375,414.6000061035156,425.19000244140625,425.19000244140625,1003800
2020-07-27,430.0,436.1600036621094,426.010009765625,433.80999755859375,433.80999755859375,985300
2020-07-28,435.0,442.5799865722656,431.0,435.0400085449219,435.0400085449219,1038100
2020-07-29,442.57000732421875,446.510009765625,437.8699951171875,445.7099914550781,445.7099914550781,2255900
2020-07-30,432.7200012207031,438.6000061035156,421.3299865722656,431.3999938964844,431.3999938964844,3143100
2020-07-31,436.989990234375,439.20001220703125,428.32000732421875,439.20001220703125,439.20001220703125,1745500
2020-08-03,443.7200012207031,444.7900085449219,431.1600036621094,439.9599914550781,439.9599914550781,1801700
2020-08-04,437.4200134277344,442.489990234375,433.8699951171875,438.1499938964844,438.1499938964844,1141100
2020-08-05,440.0,441.04998779296875,435.3299865722656,435.739990234375,435.739990234375,1008000
2020-08-06,437.8800048828125,439.57000732421875,425.3399963378906,430.3299865722656,430.3299865722656,2230800
2020-08-07,432.0400085449219,439.2900085449219,423.7099914550781,431.2099914550781,431.2099914550781,2459700
2020-08-10,430.44000244140625,439.1300048828125,422.1700134277344,438.67999267578125,438.67999267578125,2724100
2020-08-11,434.3500061035156,434.989990234375,418.5299987792969,421.3599853515625,421.3599853515625,1639100
2020-08-12,425.1400146484375,431.42999267578125,423.04998779296875,427.1300048828125,427.1300048828125,1619700
2020-08-13,427.8599853515625,439.80999755859375,426.7099914550781,438.4200134277344,438.4200134277344,1699900
2020-08-14,438.3599853515625,442.8900146484375,434.32000732421875,435.7300109863281,435.7300109863281,1252000
2020-08-17,436.9800109863281,445.1499938964844,436.9800109863281,442.3699951171875,442.3699951171875,1969700
2020-08-18,441.7200012207031,444.3599853515625,435.29998779296875,437.5799865722656,437.5799865722656,2271700
2020-08-19,438.0,443.6400146484375,432.1000061035156,437.1300048828125,437.1300048828125,1964800
2020-08-20,435.4200134277344,454.7300109863281,433.3599853515625,453.3399963378906,453.3399963378906,2717800
2020-08-21,452.7799987792969,453.989990234375,446.17999267578125,449.4200134277344,449.4200134277344,2339000
2020-08-24,453.04998779296875,458.6400146484375,445.0,448.1000061035156,448.1000061035156,2357000
2020-08-25,450.0,458.8800048828125,445.739990234375,457.92999267578125,457.92999267578125,1164900
2020-08-26,465.0,488.5799865722656,464.1000061035156,487.70001220703125,487.70001220703125,2199800
2020-08-27,485.0,485.1000061035156,474.5,480.54998779296875,480.54998779296875,1521200
2020-08-28,485.0,494.0,484.3999938964844,487.8699951171875,487.8699951171875,1061100
2020-08-31,488.25,490.0,480.989990234375,482.0199890136719,482.0199890136719,1390500
2020-09-01,485.0,497.25,482.5799865722656,497.19000244140625,497.19000244140625,1370700
2020-09-02,500.0,501.82000732421875,482.6600036621094,499.69000244140625,499.69000244140625,1355500
2020-09-03,485.0,487.989990234375,462.6700134277344,468.8399963378906,468.8399963378906,2024600
2020-09-04,466.0,470.0,435.1000061035156,450.3500061035156,450.3500061035156,2680000
2020-09-08,439.989990234375,452.7300109863281,432.8500061035156,443.1400146484375,443.1400146484375,1765200
2020-09-09,452.0899963378906,462.8599853515625,441.8500061035156,458.20001220703125,458.20001220703125,1805600
2020-09-10,461.0,468.32000732421875,450.2699890136719,452.9800109863281,452.9800109863281,1114600
2020-09-11,457.6300048828125,458.489990234375,439.760009765625,445.8999938964844,445.8999938964844,895700
2020-09-14,451.4200134277344,463.20001220703125,451.1700134277344,458.05999755859375,458.05999755859375,1434400
2020-09-15,463.2300109863281,474.32000732421875,462.6099853515625,473.9599914550781,473.9599914550781,1120500
2020-09-16,476.4700012207031,479.44000244140625,455.7799987792969,456.010009765625,456.010009765625,1506900
