Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,74.2300033569336,74.43000030517578,72.73999786376953,72.98999786376953,69.20038604736328,677600
2020-07-27,72.55000305175781,74.0,70.70999908447266,73.62999725341797,69.8071517944336,1216000
2020-07-28,73.69000244140625,76.83000183105469,73.0999984741211,76.12999725341797,72.17736053466797,685500
2020-07-29,77.06999969482422,77.75,74.62999725341797,77.48999786376953,73.46675109863281,1034900
2020-07-30,76.19999694824219,77.93000030517578,74.4000015258789,77.0,73.00218963623047,878900
2020-07-31,76.63999938964844,76.66000366210938,74.43000030517578,76.30000305175781,72.33854675292969,3247700
2020-08-03,75.5199966430664,75.93000030517578,73.26000213623047,75.66999816894531,71.74124908447266,713200
2020-08-04,75.58000183105469,77.43000030517578,75.18000030517578,76.62000274658203,72.64192199707031,577900
2020-08-05,76.9800033569336,77.41999816894531,75.18000030517578,76.18000030517578,72.22476959228516,458600
2020-08-06,75.08000183105469,77.12000274658203,73.83000183105469,76.41999816894531,72.45230865478516,997200
2020-08-07,75.66000366210938,78.83999633789062,74.75,78.80999755859375,74.71821594238281,566400
2020-08-10,79.0,81.79000091552734,78.80000305175781,80.2300033569336,76.06449127197266,464300
2020-08-11,81.9000015258789,83.30999755859375,81.2699966430664,82.18000030517578,77.91324615478516,689200
2020-08-12,82.54000091552734,83.62000274658203,81.66999816894531,83.4800033569336,79.145751953125,650600
2020-08-13,82.80000305175781,83.47000122070312,82.12999725341797,82.20999908447266,77.94169616699219,508700
2020-08-14,82.0,83.44999694824219,81.1500015258789,81.87999725341797,77.62882995605469,307000
2020-08-17,81.87999725341797,82.79000091552734,81.08000183105469,82.44999694824219,78.16922760009766,321900
2020-08-18,82.2300033569336,82.2300033569336,79.55999755859375,80.31999969482422,76.14982604980469,404700
2020-08-19,80.4800033569336,80.5199966430664,77.9800033569336,78.13999938964844,74.08300018310547,538900
2020-08-20,78.13999938964844,80.81999969482422,78.0,80.51000213623047,76.32994842529297,478200
2020-08-21,80.6500015258789,81.04000091552734,79.0999984741211,80.31999969482422,76.14982604980469,455300
2020-08-24,80.31999969482422,81.95999908447266,79.25,81.93000030517578,77.67623138427734,331500
2020-08-25,81.97000122070312,82.55999755859375,80.66999816894531,81.76000213623047,77.51505279541016,333500
2020-08-26,81.52999877929688,81.61000061035156,79.29000091552734,79.7699966430664,75.62836456298828,423600
2020-08-27,80.41000366210938,82.19999694824219,80.20999908447266,81.41000366210938,77.18321990966797,312900
2020-08-28,79.83999633789062,80.55999755859375,79.05000305175781,80.44999694824219,76.27306365966797,406000
2020-08-31,80.5999984741211,80.97000122070312,78.8499984741211,79.23999786376953,75.12589263916016,564200
2020-09-01,78.62000274658203,80.4000015258789,77.87999725341797,79.52999877929688,75.40084075927734,527600
2020-09-02,79.29000091552734,81.44000244140625,78.51000213623047,81.30000305175781,77.07894134521484,508700
2020-09-03,81.79000091552734,84.11000061035156,81.43000030517578,82.3499984741211,78.07441711425781,599000
2020-09-04,82.37000274658203,83.9000015258789,81.08999633789062,82.05999755859375,77.79947662353516,702200
2020-09-08,81.41999816894531,82.0999984741211,79.55999755859375,80.2699966430664,76.10240936279297,728100
2020-09-09,80.9800033569336,81.77999877929688,79.0999984741211,79.38999938964844,75.26811218261719,678200
2020-09-10,78.95999908447266,79.81999969482422,78.0,78.02999877929688,73.97871398925781,586000
2020-09-11,78.13999938964844,78.20999908447266,75.91999816894531,77.1500015258789,73.1444091796875,607600
2020-09-14,78.02999877929688,80.62000274658203,77.73999786376953,80.5199966430664,76.33943176269531,546200
2020-09-15,80.5199966430664,82.20999908447266,80.36000061035156,81.16000366210938,76.94621276855469,585900
2020-09-16,81.5,83.95999908447266,80.6500015258789,83.58000183105469,79.24056243896484,678800
2020-09-17,82.5199966430664,84.0,81.72000122070312,83.6500015258789,79.30692291259766,817800
2020-09-18,83.55999755859375,83.7300033569336,81.5199966430664,81.73999786376953,77.49607849121094,1662600
2020-09-21,79.0999984741211,79.61000061035156,73.05000305175781,73.27999877929688,70.38812255859375,1211000
2020-09-22,73.69999694824219,76.0999984741211,73.61000061035156,73.81999969482422,70.90680694580078,762200
2020-09-23,73.73999786376953,74.95999908447266,71.3499984741211,71.45999908447266,68.63994598388672,975700
2020-09-24,71.2699966430664,72.98999786376953,70.69000244140625,72.33999633789062,69.48521423339844,599500
2020-09-25,72.30000305175781,73.58000183105469,71.58999633789062,73.12999725341797,70.2440414428711,424000
2020-09-28,74.54000091552734,75.80999755859375,74.12999725341797,74.94000244140625,71.98261260986328,587600
2020-09-29,74.58000183105469,74.63999938964844,71.75,72.98999786376953,70.10956573486328,431400
2020-09-30,73.73999786376953,74.55000305175781,72.30000305175781,73.44000244140625,70.54180145263672,637800
2020-10-01,74.36000061035156,76.0999984741211,73.5999984741211,76.05000305175781,73.04881286621094,503400
2020-10-02,74.45999908447266,78.91000366210938,74.08000183105469,78.43000030517578,75.33488464355469,576100
2020-10-05,79.0999984741211,79.63999938964844,77.51000213623047,78.55000305175781,75.45014953613281,368000
2020-10-06,79.26000213623047,80.0999984741211,77.73999786376953,78.4000015258789,75.30607604980469,365600
2020-10-07,78.62999725341797,79.01000213623047,77.01000213623047,77.6500015258789,74.58566284179688,343100
2020-10-08,78.2300033569336,79.76000213623047,77.9000015258789,79.72000122070312,76.573974609375,297900
2020-10-09,80.30000305175781,80.33999633789062,78.12999725341797,78.37999725341797,75.28684997558594,412900
