Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,223.99000549316406,225.35000610351562,219.88999938964844,223.64999389648438,221.170654296875,541200
2020-07-27,222.67999267578125,228.3699951171875,221.97999572753906,228.0,225.4724578857422,802000
2020-07-28,225.8800048828125,230.0,211.27000427246094,212.39999389648438,210.04537963867188,1379500
2020-07-29,214.02999877929688,215.7899932861328,209.58999633789062,214.1300048828125,211.75621032714844,791100
2020-07-30,212.7899932861328,213.4600067138672,207.67999267578125,209.1999969482422,206.880859375,634600
2020-07-31,208.42999267578125,209.14999389648438,201.7100067138672,207.17999267578125,204.8832550048828,514600
2020-08-03,208.94000244140625,209.32000732421875,204.3000030517578,208.0800018310547,205.77328491210938,546300
2020-08-04,208.3699951171875,212.72999572753906,207.3300018310547,212.27999877929688,209.9267120361328,456900
2020-08-05,213.82000732421875,219.9499969482422,212.8000030517578,216.85000610351562,214.44606018066406,594800
2020-08-06,212.1300048828125,217.36000061035156,212.1300048828125,213.0800018310547,210.71783447265625,502200
2020-08-07,213.3800048828125,220.52000427246094,212.74000549316406,220.0,217.56112670898438,387200
2020-08-10,221.80999755859375,224.47999572753906,220.05999755859375,223.41000366210938,220.93333435058594,380700
2020-08-11,228.52000427246094,230.42999267578125,224.74000549316406,225.5500030517578,223.0496063232422,527500
2020-08-12,226.4499969482422,226.91000366210938,220.0800018310547,221.1199951171875,218.66871643066406,607600
2020-08-13,219.44000244140625,222.32000732421875,218.02999877929688,219.6300048828125,217.19525146484375,411800
2020-08-14,218.7100067138672,221.5500030517578,217.2100067138672,219.3300018310547,216.8985595703125,365900
2020-08-17,220.8699951171875,221.1300048828125,216.16000366210938,216.4199981689453,214.0208282470703,674200
2020-08-18,217.60000610351562,218.1300048828125,213.80999755859375,214.88999938964844,212.50778198242188,408800
2020-08-19,215.72000122070312,216.39999389648438,211.5500030517578,212.19000244140625,209.83770751953125,425300
2020-08-20,210.0,211.02000427246094,208.0800018310547,209.19000244140625,206.87095642089844,385300
2020-08-21,208.72000122070312,211.32000732421875,207.9499969482422,209.66000366210938,207.33575439453125,377400
2020-08-24,211.85000610351562,214.19000244140625,210.42999267578125,212.0399932861328,209.6893768310547,521900
2020-08-25,212.13999938964844,213.19000244140625,208.27999877929688,211.3000030517578,208.95758056640625,322000
2020-08-26,210.3699951171875,210.3699951171875,205.72000122070312,208.47000122070312,206.158935546875,468300
