Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,184.00999450683594,184.89999389648438,182.02999877929688,182.86000061035156,179.02232360839844,423200
2020-07-27,182.8699951171875,186.1199951171875,180.66000366210938,185.64999389648438,181.7537384033203,645200
2020-07-28,184.9600067138672,185.80999755859375,180.35000610351562,180.3699951171875,176.58456420898438,470500
2020-07-29,182.44000244140625,183.5800018310547,180.89999389648438,183.5399932861328,179.6880340576172,1476200
2020-07-30,180.5,180.8300018310547,175.02000427246094,180.52000427246094,176.73141479492188,807000
2020-07-31,180.5,180.5,175.64999389648438,178.9199981689453,175.1649932861328,876300
2020-08-03,179.64999389648438,183.42999267578125,178.67999267578125,181.88999938964844,178.07266235351562,656100
2020-08-04,181.2100067138672,182.6999969482422,180.13999938964844,181.25999450683594,177.4558868408203,693100
2020-08-05,183.47000122070312,186.80999755859375,183.02000427246094,185.61000061035156,181.714599609375,1033100
2020-08-06,186.0,194.72000122070312,185.69000244140625,193.02999877929688,188.9788818359375,2048700
2020-08-07,194.99000549316406,198.0399932861328,192.6300048828125,197.60000610351562,193.45294189453125,1130700
2020-08-10,197.55999755859375,204.6300048828125,197.3699951171875,204.47000122070312,200.17877197265625,1093700
2020-08-11,207.2899932861328,213.86000061035156,206.77000427246094,208.52999877929688,204.15357971191406,1966400
2020-08-12,210.5800018310547,211.25999450683594,206.86000061035156,209.55999755859375,205.16197204589844,907100
2020-08-13,207.5,209.2899932861328,206.5800018310547,207.89999389648438,203.5367889404297,603600
2020-08-14,206.05999755859375,210.92999267578125,205.8699951171875,209.6199951171875,205.22067260742188,552500
2020-08-17,209.42999267578125,211.3300018310547,208.4600067138672,208.72999572753906,204.349365234375,614800
2020-08-18,208.25,209.16000366210938,206.3699951171875,206.72000122070312,202.38156127929688,570400
2020-08-19,206.4499969482422,208.07000732421875,205.2100067138672,206.11000061035156,201.7843475341797,512700
2020-08-20,203.74000549316406,206.2100067138672,202.97000122070312,204.8699951171875,200.57037353515625,626200
2020-08-21,204.75999450683594,207.8300018310547,204.6300048828125,206.32000732421875,201.98995971679688,893600
2020-08-24,207.3699951171875,210.2899932861328,206.13999938964844,209.77000427246094,205.3675537109375,785600
2020-08-25,210.8699951171875,211.24000549316406,207.88999938964844,209.52999877929688,205.13259887695312,769400
2020-08-26,208.27999877929688,210.58999633789062,207.41000366210938,209.77999877929688,205.37734985351562,969800
2020-08-27,210.75,211.69000244140625,207.72000122070312,207.7899932861328,204.2860565185547,616600
2020-08-28,209.11000061035156,211.22000122070312,208.38999938964844,210.47000122070312,206.92086791992188,854000
2020-08-31,209.36000061035156,209.9600067138672,205.9499969482422,206.00999450683594,202.5360565185547,1027500
2020-09-01,205.0,211.97999572753906,203.57000732421875,211.77000427246094,208.19894409179688,996800
2020-09-02,212.8699951171875,215.2100067138672,210.66000366210938,214.3300018310547,210.71578979492188,1011100
2020-09-03,214.0,214.5399932861328,204.41000366210938,206.30999755859375,202.8310089111328,998400
2020-09-04,209.07000732421875,210.57000732421875,204.80999755859375,207.3000030517578,203.8043212890625,1399100
2020-09-08,205.22999572753906,207.35000610351562,202.86000061035156,203.11000061035156,199.6849822998047,650100
2020-09-09,205.0,208.8000030517578,204.8000030517578,207.08999633789062,203.5978546142578,702100
2020-09-10,207.97000122070312,209.5399932861328,203.52000427246094,204.30999755859375,200.86473083496094,624300
2020-09-11,205.63999938964844,209.9600067138672,205.11000061035156,209.1300048828125,205.6034698486328,865800
2020-09-14,211.16000366210938,212.44000244140625,209.4199981689453,211.44000244140625,207.87451171875,988000
2020-09-15,212.30999755859375,214.25,209.77000427246094,209.92999267578125,206.38995361328125,524100
2020-09-16,212.22999572753906,217.58999633789062,211.10000610351562,214.3300018310547,210.71578979492188,710100
2020-09-17,211.7100067138672,215.88999938964844,208.4600067138672,214.07000732421875,210.4601593017578,685800
2020-09-18,213.60000610351562,215.4499969482422,207.7899932861328,208.41000366210938,204.89559936523438,951000
2020-09-21,202.85000610351562,204.39999389648438,194.4199981689453,198.99000549316406,195.6344757080078,1110000
2020-09-22,198.89999389648438,201.08999633789062,197.35000610351562,200.6300048828125,197.24679565429688,557000
2020-09-23,200.0,204.00999450683594,195.1199951171875,195.47000122070312,192.17381286621094,902900
2020-09-24,195.47000122070312,198.97000122070312,192.25,195.9199981689453,192.6162109375,593700
2020-09-25,193.61000061035156,201.36000061035156,193.39999389648438,199.97999572753906,196.60775756835938,575000
2020-09-28,203.13999938964844,206.7100067138672,202.4499969482422,202.94000244140625,199.51785278320312,529000
