Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,181.24000549316406,181.55999755859375,178.88999938964844,179.58999633789062,176.53396606445312,213400
2020-07-27,179.39999389648438,181.22999572753906,179.25999450683594,180.6999969482422,177.62509155273438,268100
2020-07-28,179.39999389648438,180.25999450683594,175.9499969482422,176.5399932861328,173.53587341308594,429900
2020-07-29,177.32000732421875,181.2100067138672,176.00999450683594,180.75,177.6742401123047,377000
2020-07-30,178.3000030517578,180.64999389648438,176.89999389648438,178.49000549316406,175.45269775390625,435300
2020-07-31,179.27000427246094,179.27000427246094,176.17999267578125,178.3000030517578,175.2659454345703,580100
2020-08-03,179.6999969482422,183.05999755859375,178.25,182.0,178.90296936035156,545400
2020-08-04,182.9600067138672,182.9600067138672,178.7100067138672,179.58999633789062,176.53396606445312,569700
2020-08-05,180.55999755859375,181.4600067138672,179.3699951171875,179.6999969482422,176.64210510253906,445600
2020-08-06,179.85000610351562,182.63999938964844,179.72999572753906,182.42999267578125,179.32562255859375,370100
2020-08-07,181.5500030517578,185.39999389648438,181.3000030517578,184.0,180.8689422607422,665300
2020-08-10,183.0800018310547,185.4600067138672,182.22000122070312,183.77999877929688,180.65267944335938,732400
2020-08-11,183.80999755859375,184.91000366210938,180.99000549316406,182.8800048828125,179.7679901123047,412200
2020-08-12,184.5500030517578,188.07000732421875,182.77000427246094,187.86000061035156,184.66323852539062,382200
2020-08-13,187.57000732421875,193.07000732421875,187.57000732421875,191.97999572753906,188.71311950683594,542400
2020-08-14,192.27000427246094,194.99000549316406,191.6199951171875,194.36000061035156,191.05264282226562,620400
2020-08-17,195.0,199.67999267578125,195.0,199.1300048828125,195.74148559570312,435100
2020-08-18,198.05999755859375,200.97999572753906,195.7899932861328,197.6699981689453,194.30630493164062,642900
2020-08-19,184.55999755859375,185.74000549316406,171.19000244140625,172.22000122070312,169.2893829345703,2445600
2020-08-20,170.6999969482422,173.4600067138672,167.85000610351562,168.1999969482422,165.33779907226562,1227100
2020-08-21,168.33999633789062,168.4499969482422,163.9600067138672,165.85000610351562,163.02777099609375,877300
2020-08-24,167.10000610351562,168.1999969482422,162.89999389648438,164.72999572753906,161.92684936523438,608300
2020-08-25,164.22999572753906,166.77999877929688,163.25999450683594,166.3800048828125,163.54876708984375,585800
2020-08-26,166.13999938964844,168.3699951171875,163.0,167.25999450683594,164.41380310058594,493500
2020-08-27,168.30999755859375,168.30999755859375,164.5,165.85000610351562,163.02777099609375,536200
2020-08-28,166.47000122070312,168.30999755859375,165.97000122070312,167.47999572753906,164.63003540039062,523700
2020-08-31,168.00999450683594,168.5,164.6999969482422,165.4199981689453,162.60508728027344,577900
2020-09-01,165.67999267578125,167.27000427246094,163.5,164.36000061035156,161.5631561279297,535900
2020-09-02,165.8300018310547,171.80999755859375,164.3800048828125,171.10000610351562,168.18846130371094,585700
2020-09-03,170.16000366210938,170.25999450683594,163.1199951171875,165.6999969482422,162.8803253173828,1088100
2020-09-04,165.39999389648438,166.5800018310547,160.36000061035156,163.1699981689453,160.39337158203125,618900
2020-09-08,160.27999877929688,160.82000732421875,156.8800048828125,158.50999450683594,156.22438049316406,592900
2020-09-09,160.94000244140625,162.10000610351562,159.5399932861328,160.7100067138672,158.39266967773438,407900
2020-09-10,160.85000610351562,161.89999389648438,155.67999267578125,156.0399932861328,153.79000854492188,450200
2020-09-11,156.75,157.49000549316406,154.16000366210938,155.77999877929688,153.5337371826172,316100
2020-09-14,158.35000610351562,159.60000610351562,156.97000122070312,158.47000122070312,156.18495178222656,411200
2020-09-15,159.99000549316406,160.42999267578125,158.08999633789062,159.7899932861328,157.4859161376953,568100
2020-09-16,160.39999389648438,161.99000549316406,155.50999450683594,155.6699981689453,153.42532348632812,541000
2020-09-17,154.0399932861328,162.07000732421875,153.35000610351562,161.75999450683594,159.42750549316406,771400
2020-09-18,161.69000244140625,164.69000244140625,161.14999389648438,161.8300018310547,159.49652099609375,1847600
2020-09-21,160.52000427246094,160.83999633789062,157.1699981689453,159.2100067138672,156.91427612304688,482100
2020-09-22,160.35000610351562,163.5500030517578,158.99000549316406,163.1199951171875,160.7678985595703,355300
